,0
256,0.012305833
257,0.014593858
258,0.015688814
259,0.013079313
260,0.012776457
261,0.012178804
262,0.012855528
263,0.012665459
264,0.013268957
265,0.012208882
266,0.012120178
267,0.012775236
268,0.012315974
269,0.013987828
270,0.011940871
271,0.012495892
272,0.015562218
273,0.012060713
274,0.011724793
275,0.011803828
276,0.012209332
277,0.0130659565
278,0.01179325
279,0.012655898
280,0.012378165
281,0.014192313
282,0.01204539
283,0.011962872
284,0.012178553
285,0.01286954
286,0.012074772
287,0.012862672
288,0.01221074
289,0.01332258
290,0.012054271
291,0.012629991
292,0.01171838
293,0.012017109
294,0.011742917
295,0.0146104805
296,0.011592299
297,0.012259701
298,0.013622439
299,0.011684926
300,0.0126852505
301,0.011939533
302,0.012097884
303,0.012538773
304,0.012031655
305,0.0116891265
306,0.011853453
307,0.011749163
308,0.0117392335
309,0.012241302
310,0.012342377
311,0.012244653
312,0.012820372
313,0.011788441
314,0.011874793
315,0.012309231
316,0.013082555
317,0.01213292
318,0.011496614
319,0.0114465505
320,0.012048817
321,0.011466597
322,0.01206281
323,0.011944562
324,0.011647029
325,0.012443836
326,0.012845509
327,0.011514393
328,0.0119522875
329,0.013044295
330,0.012166108
331,0.011674501
332,0.011841736
333,0.011863347
334,0.011795462
335,0.012666692
336,0.011848969
337,0.011685683
338,0.012432248
339,0.011594771
340,0.011782764
341,0.011807795
342,0.012663955
343,0.012359778
344,0.0117469095
345,0.011602614
346,0.012298767
347,0.011492383
348,0.012409348
349,0.0120679075
350,0.011762663
351,0.01218815
352,0.011420859
353,0.012298277
354,0.011950008
355,0.011587759
356,0.012828147
357,0.01194439
358,0.012508075
359,0.011612815
360,0.011649251
361,0.012408703
362,0.012595966
363,0.011798367
364,0.011962098
365,0.01182669
366,0.011544717
367,0.011554105
368,0.011700245
369,0.011932927
370,0.01202544
371,0.011598438
372,0.011575285
373,0.012166762
374,0.012950855
375,0.011994126
376,0.011715103
377,0.011725587
378,0.0119104255
379,0.011690024
380,0.011577914
381,0.011724781
382,0.012165434
383,0.013555979
384,0.011507284
385,0.011848188
386,0.011552044
387,0.012739336
388,0.011620086
389,0.012395041
390,0.0128787095
391,0.012182435
392,0.011589203
393,0.011879527
394,0.01170024
395,0.013185151
396,0.011860715
397,0.012114655
398,0.011891143
399,0.013740132
400,0.011597836
401,0.011807506
402,0.011594174
403,0.0117589645
404,0.011832718
405,0.0144337695
406,0.011325521
407,0.011776994
408,0.012080099
409,0.011318504
410,0.011443284
411,0.011491479
412,0.011216009
413,0.011472319
414,0.012038584
415,0.011351684
416,0.011343868
417,0.011376851
418,0.011344891
419,0.011569132
420,0.012335365
421,0.01189593
422,0.011847473
423,0.011439737
424,0.011226296
425,0.011330881
426,0.011482183
427,0.01336908
428,0.01151888
429,0.011761956
430,0.011647709
431,0.011438825
432,0.011320516
433,0.011515471
434,0.013127331
435,0.011605961
436,0.011382133
437,0.0115788
438,0.011581944
439,0.012452432
440,0.012068238
441,0.011442911
442,0.011409561
443,0.012321585
444,0.01137622
445,0.0114859715
446,0.011789648
447,0.012212263
448,0.011605581
449,0.011333898
450,0.011399772
451,0.011866969
452,0.011694685
453,0.011493833
454,0.011874724
455,0.011499728
456,0.012392372
457,0.011888128
458,0.011246828
459,0.011374813
460,0.011757368
461,0.012567162
462,0.011295316
463,0.013230287
464,0.011953535
465,0.0111122085
466,0.011646936
467,0.0118576875
468,0.011261909
469,0.011323185
470,0.012321059
471,0.011612231
472,0.011299259
473,0.011357382
474,0.0114439875
475,0.011835148
476,0.012700611
477,0.011250753
478,0.012147332
479,0.011603881
480,0.012441917
481,0.012450798
482,0.011932006
483,0.01189185
484,0.011635695
485,0.011761561
486,0.011839613
487,0.011498039
488,0.011620507
489,0.011315933
490,0.011584827
491,0.011237438
492,0.011602975
493,0.011528444
494,0.011478415
495,0.01268063
496,0.011822908
497,0.011338006
498,0.013171526
499,0.011304293
500,0.012222721
501,0.0115790535
502,0.011132624
503,0.011332085
504,0.0131490575
505,0.011468962
506,0.011419112
507,0.0112295095
508,0.011384512
509,0.011272427
510,0.01168056
511,0.0111965975
512,0.011777414
513,0.011750057
514,0.011431005
515,0.011487837
516,0.012091576
517,0.011446805
518,0.01116517
519,0.011325839
520,0.0116509
521,0.011152368
522,0.011664846
523,0.0114247855
524,0.011534957
525,0.011319845
526,0.011654787
527,0.011729315
528,0.011867294
529,0.011502837
530,0.011562166
531,0.01183944
532,0.01129655
533,0.011592288
534,0.011653119
535,0.011816089
536,0.011726187
537,0.011778684
538,0.01125934
539,0.011755887
540,0.011431255
541,0.0116783595
542,0.011233966
543,0.011456831
544,0.0112284385
545,0.012128338
546,0.011458824
547,0.011399391
548,0.011343705
549,0.011257672
550,0.011320831
551,0.011707762
552,0.011510938
553,0.011745687
554,0.011805873
555,0.011395813
556,0.011481313
557,0.011699508
558,0.011133326
559,0.011760047
560,0.01129119
561,0.012327761
562,0.011616655
563,0.011708709
564,0.01166926
565,0.01188887
566,0.011466431
567,0.011500245
568,0.01192986
569,0.011422908
570,0.011700225
571,0.011233576
572,0.011630624
573,0.012394916
574,0.011358389
575,0.011369565
576,0.011276501
577,0.011211957
578,0.011315004
579,0.011634481
580,0.011530025
581,0.011635354
582,0.012066502
583,0.011580729
584,0.011572177
585,0.011673669
586,0.01123907
587,0.011610216
588,0.011325077
589,0.011723424
590,0.0115521345
591,0.012505239
592,0.011492818
593,0.011902491
594,0.011824656
595,0.01147403
596,0.011978332
597,0.011224852
598,0.01177261
599,0.011370002
600,0.0110848695
601,0.011093308
602,0.011169301
603,0.011283753
604,0.011909044
605,0.011294767
606,0.011247142
607,0.011248764
608,0.01178943
609,0.011389773
610,0.011421962
611,0.011211389
612,0.012033956
613,0.011406451
614,0.011385901
615,0.011443429
616,0.0112337805
617,0.011230182
618,0.012427859
619,0.011393397
620,0.01140503
621,0.011518658
622,0.011306912
623,0.011327721
624,0.011583825
625,0.011161989
626,0.011392157
627,0.011220415
628,0.011903973
629,0.011524498
630,0.011155172
631,0.011222999
632,0.0113432
633,0.011672295
634,0.011714004
635,0.011665928
636,0.0116338935
637,0.012162058
638,0.011611643
639,0.011433141
640,0.01149665
641,0.010820028
