,0
472,0.011516418
473,0.023379084
474,0.015307285
475,0.012245778
476,0.016121192
477,0.018836226
478,0.0136451395
479,0.014471226
480,0.017049294
481,0.011888107
482,0.010871631
483,0.019851081
484,0.03265609
485,0.021235095
486,0.011174745
487,0.031565323
488,0.01366729
489,0.016573846
490,0.013362252
491,0.014954554
492,0.012922786
493,0.015067868
494,0.015292465
495,0.013479734
496,0.014842499
497,0.011903822
498,0.014819036
499,0.013020007
500,0.013190615
501,0.014981389
502,0.0341287
503,0.013020234
504,0.011538678
505,0.011134535
506,0.012585502
507,0.012071154
508,0.011609216
509,0.012004288
510,0.018018533
511,0.013868964
512,0.029399715
513,0.01313947
514,0.014540447
515,0.020199224
516,0.0116944015
517,0.01233714
518,0.016011704
519,0.011446428
520,0.017568996
521,0.01779992
522,0.012796472
523,0.011606436
524,0.013937379
525,0.011876006
526,0.017566726
527,0.03335385
528,0.01973388
529,0.0127506815
530,0.0139533635
531,0.017416071
532,0.01481292
533,0.011336474
534,0.014833347
535,0.011336524
536,0.021002661
537,0.011313426
538,0.011731645
539,0.01611947
540,0.017699236
541,0.01817818
542,0.012844904
543,0.013375328
544,0.02257733
545,0.036078814
546,0.023387011
547,0.054992057
548,0.012300188
549,0.011062225
550,0.01143126
551,0.01777951
552,0.013482021
553,0.0159342
554,0.04446727
555,0.013561506
556,0.0112370625
557,0.014087691
558,0.014646117
559,0.019611295
560,0.016957268
561,0.0153574515
562,0.01883426
563,0.029149711
564,0.024377296
565,0.014778906
566,0.012819549
567,0.016722495
568,0.012052161
569,0.016807629
570,0.011659773
571,0.01410258
572,0.029834725
573,0.0135116
574,0.010691066
575,0.014877972
576,0.013006488
577,0.019641168
578,0.013842103
579,0.013606945
580,0.0311126
581,0.016322903
582,0.011883682
583,0.030358624
584,0.031787883
585,0.011796452
586,0.01690672
587,0.02260483
588,0.012424188
589,0.01737117
590,0.012086687
591,0.014816422
592,0.018222138
593,0.0131906215
594,0.018201014
595,0.012402085
596,0.013731815
597,0.034728594
598,0.018245801
599,0.0138507215
600,0.015213374
601,0.07936719
602,0.014119081
603,0.02482406
604,0.01902458
605,0.014327517
606,0.012188487
607,0.012647901
608,0.011207192
609,0.022139437
610,0.011562741
611,0.020223876
612,0.012657755
613,0.043487262
614,0.014480112
615,0.018664563
616,0.011888122
617,0.011739522
618,0.014360197
619,0.014270773
620,0.017945826
621,0.0106267
622,0.027608898
623,0.02196835
624,0.014966339
625,0.014013307
626,0.029417604
627,0.018505953
628,0.0151800625
629,0.010596703
630,0.020762188
631,0.011143144
632,0.017779762
633,0.014495948
634,0.015787883
635,0.011953046
636,0.025165722
637,0.05017042
638,0.017270327
639,0.035655297
640,0.011136449
641,0.025622651
642,0.05093495
643,0.02365233
644,0.011809991
645,0.0134038115
646,0.019429572
647,0.021747828
648,0.014052993
649,0.015702022
650,0.016380824
651,0.0120421145
652,0.017225195
653,0.027800955
654,0.019250665
655,0.011585586
656,0.012550391
657,0.03317739
658,0.014958775
659,0.026018135
660,0.020977644
661,0.016398016
662,0.011806497
663,0.026633494
664,0.0129822
665,0.019521406
666,0.018691234
667,0.01930502
668,0.019659832
669,0.022986112
670,0.01575931
671,0.026820011
672,0.013312583
673,0.0153862145
674,0.017642874
675,0.011722131
676,0.012496661
677,0.011530155
678,0.016950868
679,0.016543422
680,0.011340137
681,0.0116819665
682,0.011336131
683,0.016388178
684,0.018554296
685,0.018423442
686,0.013025999
687,0.011591674
688,0.011193745
689,0.01396966
690,0.018123597
691,0.014767872
692,0.015354672
693,0.015217343
694,0.01499209
695,0.012456678
696,0.017336002
697,0.014473307
698,0.023268737
699,0.013472288
700,0.01592179
701,0.012564665
702,0.023116946
703,0.013062913
704,0.011252505
705,0.013686237
706,0.0128771765
707,0.012280472
708,0.018411987
709,0.013130296
710,0.01215961
711,0.015212793
712,0.023526873
713,0.022788066
714,0.013152385
715,0.016329471
716,0.056505892
717,0.047635496
718,0.013898421
719,0.019014686
720,0.013050794
721,0.028787484
722,0.014816709
723,0.012559013
724,0.012798961
725,0.020961206
726,0.011695769
727,0.015468017
728,0.012345027
729,0.025824167
730,0.011119098
731,0.014838355
732,0.012400955
733,0.0121782245
734,0.01191603
735,0.016320754
736,0.014085296
737,0.014368232
738,0.016501544
739,0.04639659
740,0.01165866
741,0.01156932
742,0.043384753
743,0.013075417
744,0.013232438
745,0.01070973
746,0.010492701
747,0.011317356
748,0.012922909
749,0.012593444
750,0.011766167
751,0.023316648
752,0.020161277
753,0.010954619
754,0.018403694
755,0.016632581
756,0.017243927
757,0.015425171
758,0.018363032
759,0.016029485
760,0.037717436
761,0.010892238
762,0.015672306
763,0.014924938
764,0.014831104
765,0.014895819
766,0.016628329
767,0.040437516
768,0.010755311
769,0.016230175
770,0.012204164
771,0.010849517
772,0.014160084
773,0.014588065
774,0.014145145
775,0.015405799
776,0.014668403
777,0.014025364
778,0.012205407
779,0.012509647
780,0.0109687215
781,0.014692092
782,0.010764084
783,0.023965854
784,0.029823799
785,0.01632088
786,0.013229889
787,0.016650068
788,0.012805502
789,0.010641541
790,0.011794447
791,0.011535792
792,0.029225918
793,0.015936784
794,0.019081097
795,0.014847181
796,0.011640947
797,0.047890972
798,0.011065876
799,0.016596051
800,0.015794106
801,0.01098798
802,0.014359603
803,0.012729984
804,0.012372071
805,0.04058109
806,0.011480246
807,0.015479528
808,0.014740277
809,0.01709235
810,0.012660433
811,0.016181208
812,0.0137896165
813,0.012088669
814,0.010734809
815,0.012325441
816,0.051082324
817,0.012486335
818,0.012170279
819,0.020836323
820,0.011195716
821,0.012350582
822,0.012358882
823,0.012161458
824,0.02101444
825,0.013335757
826,0.011582818
827,0.024685845
828,0.011645719
829,0.012787809
830,0.011490171
831,0.013848561
832,0.012657352
833,0.017574433
834,0.015710667
835,0.012393961
836,0.024070391
837,0.011367103
838,0.013550899
839,0.013016043
840,0.011457883
841,0.014791012
842,0.021619063
843,0.014582742
844,0.018799668
845,0.011135828
846,0.0123766195
847,0.016942872
848,0.011795783
849,0.012332212
850,0.0117224585
851,0.013788958
852,0.012997725
853,0.012840569
854,0.01199932
855,0.015125944
856,0.014019607
857,0.011688368
858,0.014299519
859,0.017779533
860,0.012342859
861,0.012645458
862,0.011137398
863,0.011809709
864,0.015528415
865,0.014702188
866,0.013026048
867,0.021881076
868,0.0153183965
869,0.014995532
870,0.015033372
871,0.012915203
872,0.012740516
873,0.014734131
874,0.011042589
875,0.010833066
876,0.014447631
877,0.011417001
878,0.013802673
879,0.011836533
880,0.014871852
881,0.01177537
882,0.019115753
883,0.019969346
884,0.013778603
885,0.012099631
886,0.012571673
887,0.055098906
888,0.012956051
889,0.011984142
890,0.020600777
891,0.02454395
892,0.015005923
893,0.019327331
894,0.020831183
895,0.013755857
896,0.011904587
897,0.018435884
898,0.015953766
899,0.01146994
900,0.011127761
901,0.022478044
902,0.014619396
903,0.013821941
904,0.026005086
905,0.022323668
906,0.016439952
907,0.011600053
908,0.01941631
909,0.019290783
