,0
1654,0.015001118
1655,0.011240722
1656,0.011646823
1657,0.011321167
1658,0.0113982
1659,0.01068013
1660,0.01260535
1661,0.011492497
1662,0.011304295
1663,0.010926121
1664,0.010688211
1665,0.0108499
1666,0.010740074
1667,0.01088158
1668,0.014490645
1669,0.011048357
1670,0.01144602
1671,0.011738448
1672,0.0109650465
1673,0.012977747
1674,0.01101703
1675,0.01166717
1676,0.010963715
1677,0.01448199
1678,0.011397369
1679,0.012214667
1680,0.011126359
1681,0.011190473
1682,0.010918823
1683,0.010848034
1684,0.0115408655
1685,0.012714854
1686,0.011020016
1687,0.013285044
1688,0.011086468
1689,0.011211132
1690,0.010838612
1691,0.011398076
1692,0.0110844225
1693,0.011747807
1694,0.011122044
1695,0.010840036
1696,0.010944554
1697,0.011567489
1698,0.012034881
1699,0.011481324
1700,0.011516597
1701,0.012449425
1702,0.012460005
1703,0.011449694
1704,0.012232176
1705,0.0112782745
1706,0.012083863
1707,0.010881931
1708,0.011010061
1709,0.013979903
1710,0.01166665
1711,0.018618083
1712,0.012879873
1713,0.011366333
1714,0.01080921
1715,0.010870718
1716,0.012544688
1717,0.014987398
1718,0.012489172
1719,0.010467581
1720,0.012030952
1721,0.011132225
1722,0.0111883655
1723,0.013558496
1724,0.011154951
1725,0.010785171
1726,0.011282431
1727,0.010704816
1728,0.011258427
1729,0.010757624
1730,0.0123471
1731,0.010909451
1732,0.012604229
1733,0.011782078
1734,0.012534471
1735,0.010998086
1736,0.0120715825
1737,0.010838317
1738,0.010874596
1739,0.012295476
1740,0.01155229
1741,0.012852788
1742,0.011186844
1743,0.011547517
1744,0.0107556945
1745,0.01137545
1746,0.01130806
1747,0.012718039
1748,0.010842157
1749,0.010929195
1750,0.01149064
1751,0.010625365
1752,0.010694063
1753,0.010736558
1754,0.0106935175
1755,0.013843671
1756,0.010622662
1757,0.010955678
1758,0.012023029
1759,0.016022066
1760,0.011469983
1761,0.013015266
1762,0.011193239
1763,0.010900325
1764,0.011619743
1765,0.0110584395
1766,0.012089789
1767,0.012270063
1768,0.012273685
1769,0.011358232
1770,0.010906225
1771,0.011593657
1772,0.0110613275
1773,0.011439782
1774,0.013373544
1775,0.010941801
1776,0.011415853
1777,0.01111634
1778,0.011095198
1779,0.011412079
1780,0.011366936
1781,0.012412582
1782,0.012618672
1783,0.010904027
1784,0.01229956
1785,0.010937788
1786,0.010881424
1787,0.011869826
1788,0.010981033
1789,0.011026519
1790,0.011663928
1791,0.01262656
1792,0.011015423
1793,0.013125737
1794,0.010955477
1795,0.013078073
1796,0.012675311
1797,0.013172101
1798,0.011530828
1799,0.011415586
1800,0.01238304
1801,0.011936828
1802,0.011740471
1803,0.014030631
1804,0.010942641
1805,0.013638318
1806,0.011919215
1807,0.011072915
1808,0.013138067
1809,0.010991178
1810,0.011025496
1811,0.0112681035
1812,0.013635869
1813,0.0110484585
1814,0.011431112
1815,0.0110391695
1816,0.016785376
1817,0.01204557
1818,0.012133541
1819,0.011061874
1820,0.011116219
1821,0.011838113
1822,0.011465128
1823,0.011311432
1824,0.012149827
1825,0.013756389
1826,0.011308728
1827,0.0112846065
1828,0.011136858
1829,0.011017292
1830,0.011216357
1831,0.012556535
1832,0.011047862
1833,0.011395656
1834,0.012299713
1835,0.010944578
1836,0.012420339
1837,0.01380261
1838,0.014332512
1839,0.011676531
1840,0.012111567
1841,0.010995089
1842,0.011211564
1843,0.011081196
1844,0.0114571145
1845,0.011632171
1846,0.011071938
1847,0.011452251
1848,0.010999448
1849,0.011103225
1850,0.011379767
1851,0.011386827
1852,0.011715707
1853,0.011257265
1854,0.011663273
1855,0.01125108
1856,0.01096688
1857,0.011317685
1858,0.01687324
1859,0.010785965
1860,0.010850706
1861,0.010945815
1862,0.012272205
1863,0.010995945
1864,0.0144303115
1865,0.010818592
1866,0.011197032
1867,0.011321213
1868,0.013285554
1869,0.011344799
1870,0.011144612
1871,0.011058044
1872,0.011154305
1873,0.011008136
1874,0.011763744
1875,0.012505692
1876,0.011482728
1877,0.011132325
1878,0.010906841
1879,0.011605877
1880,0.01080429
1881,0.011033635
1882,0.01175499
1883,0.011271519
1884,0.010800476
1885,0.011257833
1886,0.014077352
1887,0.011530012
1888,0.011477312
1889,0.012759684
1890,0.0114779575
1891,0.012402065
1892,0.01409195
1893,0.01130809
1894,0.012098858
1895,0.01297195
1896,0.011153165
1897,0.012818006
1898,0.011427084
1899,0.012166374
1900,0.012746479
1901,0.011360736
1902,0.013561595
1903,0.011012545
1904,0.012247386
1905,0.011131947
1906,0.011762962
1907,0.015841981
1908,0.013047249
1909,0.0107582705
1910,0.010903592
1911,0.0109018395
1912,0.011611851
1913,0.013532729
1914,0.0106501095
1915,0.011078573
1916,0.011517169
1917,0.011338623
1918,0.010956347
1919,0.010967704
1920,0.011218273
1921,0.011105505
1922,0.011392712
1923,0.010778522
1924,0.011337644
1925,0.010665735
1926,0.011175232
1927,0.010566014
1928,0.013386216
1929,0.010968564
1930,0.010806753
1931,0.01165791
1932,0.011114995
1933,0.010992261
1934,0.014134778
1935,0.011665501
1936,0.011852419
1937,0.013586646
1938,0.011234691
1939,0.010854587
1940,0.010817985
1941,0.010754844
1942,0.010891739
1943,0.0108797625
1944,0.010946714
1945,0.010782856
1946,0.011578703
1947,0.011201561
1948,0.011896493
1949,0.014766639
1950,0.010929098
1951,0.011092595
1952,0.011169073
1953,0.011871664
1954,0.010906543
1955,0.014112657
1956,0.011684211
1957,0.01202497
1958,0.011987444
1959,0.013881401
1960,0.01121025
1961,0.012353506
1962,0.011921342
1963,0.011132734
1964,0.011619845
1965,0.010872607
1966,0.013128097
1967,0.013765968
1968,0.011020675
1969,0.010899523
1970,0.010916153
1971,0.0123994425
1972,0.012576714
1973,0.011180426
1974,0.010815258
1975,0.012944199
1976,0.014337895
1977,0.01171767
1978,0.011087463
1979,0.01292887
1980,0.011438779
1981,0.011487685
1982,0.012722037
1983,0.0129038105
1984,0.011847342
1985,0.011706599
1986,0.011121359
1987,0.010949666
1988,0.01144961
1989,0.012428236
1990,0.010482992
1991,0.010679583
1992,0.010782175
1993,0.0115415305
1994,0.011051759
1995,0.010919022
1996,0.011103658
1997,0.010791314
1998,0.011076435
1999,0.010735685
2000,0.011275817
2001,0.010829505
2002,0.010764978
2003,0.012129571
2004,0.013234291
2005,0.0154769495
2006,0.011034649
2007,0.011000314
2008,0.011194283
2009,0.011574056
2010,0.0130647365
2011,0.013779553
2012,0.01198401
2013,0.011538493
2014,0.011151883
2015,0.012924755
2016,0.013135699
2017,0.01151968
2018,0.011304408
2019,0.010733365
2020,0.010698181
2021,0.013628862
2022,0.013335768
2023,0.01079575
2024,0.011355216
2025,0.011185641
2026,0.011209715
2027,0.015833203
2028,0.012082313
2029,0.011837658
2030,0.01085153
2031,0.012002874
2032,0.0108805625
2033,0.011658774
2034,0.01104139
2035,0.013163178
2036,0.014122525
2037,0.011301568
2038,0.014312414
2039,0.011851904
2040,0.01166636
2041,0.010982253
2042,0.011116986
2043,0.010942462
2044,0.015443655
2045,0.011114729
2046,0.012019294
2047,0.011852038
2048,0.011105945
2049,0.011946984
2050,0.013178356
2051,0.011184193
2052,0.01347167
2053,0.011276621
2054,0.011612948
2055,0.01112113
2056,0.011757086
2057,0.011076179
2058,0.011042446
2059,0.013029269
2060,0.01066984
2061,0.011771287
2062,0.010906149
2063,0.011099784
2064,0.01065134
2065,0.0112013575
2066,0.010551053
2067,0.011470633
2068,0.011059437
2069,0.011079765
2070,0.010897094
2071,0.013149312
2072,0.015652167
2073,0.011594249
2074,0.01066877
2075,0.011400305
2076,0.010815471
2077,0.011261112
2078,0.011906458
2079,0.011089641
2080,0.010968434
2081,0.013935744
2082,0.011412233
2083,0.010947668
2084,0.011434838
2085,0.011301511
2086,0.011424496
2087,0.012991071
2088,0.011156835
2089,0.011051634
2090,0.011886448
2091,0.012637118
2092,0.01102701
2093,0.011722343
2094,0.010870683
2095,0.013205293
2096,0.011064282
2097,0.012186285
2098,0.010900404
2099,0.011276258
2100,0.011255764
2101,0.01247628
2102,0.01082737
2103,0.011534938
2104,0.014183487
2105,0.011469885
2106,0.013231637
2107,0.01055229
2108,0.010609458
2109,0.010664521
2110,0.012670313
2111,0.012435991
2112,0.010642321
2113,0.011038726
2114,0.01254085
2115,0.011083335
2116,0.010799385
2117,0.010904547
2118,0.010728647
2119,0.012076024
2120,0.011137351
2121,0.012133906
2122,0.0113144545
2123,0.010830538
2124,0.010650523
2125,0.010459118
2126,0.010862262
2127,0.010935622
2128,0.012660719
2129,0.011269523
2130,0.010547426
2131,0.01123793
2132,0.013454175
2133,0.013715673
2134,0.010919899
2135,0.011139235
2136,0.0113911675
2137,0.011101352
2138,0.013410626
2139,0.011347601
2140,0.011686141
2141,0.011735827
2142,0.010739652
2143,0.0113117155
2144,0.0131475255
2145,0.011292987
2146,0.011669069
2147,0.01233965
2148,0.01081449
2149,0.0109425085
2150,0.010539358
2151,0.014256455
2152,0.011068513
2153,0.012616394
2154,0.011127746
2155,0.010586071
2156,0.013014222
2157,0.010952214
2158,0.01177839
2159,0.012605097
2160,0.011459283
2161,0.012105264
2162,0.0127557805
2163,0.011528045
2164,0.011215789
2165,0.011350297
2166,0.011161468
2167,0.010998635
2168,0.010822796
2169,0.011452106
2170,0.012651302
2171,0.011152804
2172,0.01195434
2173,0.012303667
2174,0.010847314
2175,0.01262405
2176,0.012362879
2177,0.012212658
2178,0.011220979
2179,0.0112196
2180,0.011061682
2181,0.01165529
2182,0.010764575
2183,0.0129328435
2184,0.015951874
2185,0.010841866
2186,0.010858161
2187,0.010811997
2188,0.011250338
2189,0.010868109
2190,0.011597125
2191,0.011484407
2192,0.011503849
2193,0.010897831
2194,0.010798585
2195,0.011446313
2196,0.012168102
2197,0.0119513795
2198,0.016790356
2199,0.010755985
2200,0.01151585
2201,0.010852624
2202,0.01153325
2203,0.011830951
2204,0.01117087
2205,0.013500305
2206,0.011351756
2207,0.011131788
2208,0.011223836
2209,0.011188223
2210,0.010901157
2211,0.011492842
2212,0.011279766
2213,0.010656418
2214,0.011272688
2215,0.014090316
2216,0.011111285
2217,0.010855129
2218,0.012168288
2219,0.013866754
2220,0.01065021
2221,0.012000389
2222,0.011904348
2223,0.012826469
2224,0.011442962
2225,0.011766604
2226,0.012423328
2227,0.010518168
2228,0.01435519
2229,0.010962341
2230,0.014167753
2231,0.010963546
2232,0.012648701
2233,0.010913523
2234,0.012076115
2235,0.011513191
2236,0.011304492
2237,0.011266002
2238,0.012668149
2239,0.011337958
2240,0.015176214
2241,0.013560077
2242,0.011442522
2243,0.012471095
2244,0.011385807
2245,0.012302103
2246,0.0106080165
2247,0.012629609
2248,0.011813981
2249,0.01065555
2250,0.011614703
2251,0.010995915
2252,0.013724858
2253,0.010840556
2254,0.011216562
2255,0.0110431025
2256,0.011918131
2257,0.010941976
2258,0.010817435
2259,0.010866457
2260,0.011262541
2261,0.011040954
2262,0.010924152
2263,0.0118610505
2264,0.01125688
2265,0.011299756
2266,0.012017414
2267,0.0123780165
2268,0.011732195
2269,0.014359889
2270,0.010665059
2271,0.011075563
2272,0.011301603
2273,0.011074806
2274,0.011366451
2275,0.011266906
2276,0.011643542
2277,0.013688907
2278,0.011322787
2279,0.014435589
2280,0.011584494
2281,0.0109003205
2282,0.012676516
2283,0.011142098
2284,0.011973607
2285,0.010813777
2286,0.011055396
2287,0.012228702
2288,0.011430947
2289,0.010896435
2290,0.011068807
2291,0.011032742
2292,0.010908683
2293,0.011654258
2294,0.0110139055
2295,0.011420093
2296,0.011504887
2297,0.011615691
2298,0.012378187
2299,0.011388328
2300,0.010962555
2301,0.011641354
2302,0.012485332
2303,0.011013404
2304,0.010814524
2305,0.011161032
2306,0.0112175075
2307,0.0114303315
2308,0.011080104
2309,0.011010286
2310,0.011457013
2311,0.011985022
2312,0.011622969
2313,0.012009857
2314,0.01076489
2315,0.011228342
2316,0.010825598
2317,0.010872971
2318,0.010869732
2319,0.011846532
2320,0.012693493
2321,0.0106251305
2322,0.010779093
2323,0.011418004
2324,0.010896246
2325,0.011298646
2326,0.011544411
2327,0.0116623035
2328,0.011280868
2329,0.011255938
2330,0.012102872
2331,0.0105769
2332,0.01086795
2333,0.0108823385
2334,0.010901369
2335,0.011193946
2336,0.011907546
2337,0.013681993
2338,0.013864619
2339,0.011025894
2340,0.011946224
2341,0.010999982
2342,0.011541628
2343,0.0125481095
2344,0.011903383
2345,0.011569852
2346,0.01652259
2347,0.012213747
2348,0.0110355755
2349,0.011449129
2350,0.012306076
2351,0.011343721
2352,0.011451389
2353,0.010990504
2354,0.01124223
2355,0.011429002
2356,0.010980617
2357,0.011454607
2358,0.012681086
2359,0.011275137
2360,0.011858026
2361,0.012377333
2362,0.011798402
2363,0.011829771
2364,0.011371785
2365,0.011767028
2366,0.010997668
2367,0.01098395
2368,0.011063171
2369,0.010462345
2370,0.011581762
2371,0.0107217515
2372,0.010727673
2373,0.010893041
2374,0.011353693
2375,0.011589691
2376,0.012020316
2377,0.011070732
2378,0.010807127
2379,0.010849912
2380,0.011717408
2381,0.011019213
2382,0.011017824
2383,0.01140465
2384,0.012771321
2385,0.012336946
2386,0.011448291
2387,0.013337301
2388,0.01081377
2389,0.0114221
2390,0.0107205175
2391,0.014833656
2392,0.013146014
2393,0.012572495
2394,0.012260413
2395,0.012246931
2396,0.011450169
2397,0.011240018
2398,0.01130385
2399,0.011617963
2400,0.011187617
2401,0.011418508
2402,0.010978767
2403,0.011526448
2404,0.011609565
2405,0.011643263
2406,0.010947916
2407,0.013573644
2408,0.010830519
2409,0.0107154455
2410,0.011792506
2411,0.0108846165
2412,0.0119857825
2413,0.014264149
2414,0.011347435
2415,0.010598259
2416,0.011174811
2417,0.0108705405
2418,0.012701237
2419,0.011009562
2420,0.011000724
2421,0.012596043
2422,0.011156611
2423,0.010922816
2424,0.011617787
2425,0.010960016
2426,0.012261983
2427,0.010987551
2428,0.011194522
2429,0.0110966945
2430,0.011482886
2431,0.0123369945
2432,0.012727395
2433,0.010729422
2434,0.01084432
2435,0.010936447
2436,0.011541935
2437,0.012299592
2438,0.011560942
2439,0.0108269835
2440,0.010806877
2441,0.0113027245
2442,0.011628905
2443,0.011060936
2444,0.01141887
2445,0.013001288
2446,0.010619297
2447,0.0118553545
2448,0.011246456
2449,0.012379631
2450,0.011745114
2451,0.010834741
2452,0.0121596055
2453,0.012142026
2454,0.011610651
2455,0.011699516
2456,0.011831306
2457,0.012637082
2458,0.010970294
2459,0.01160676
2460,0.011222973
2461,0.012003015
2462,0.012140449
2463,0.011406526
2464,0.011944946
2465,0.011902458
2466,0.011023279
2467,0.010571285
2468,0.013154738
2469,0.010857009
2470,0.010946584
2471,0.010714052
2472,0.010570026
2473,0.0111883255
2474,0.010973011
2475,0.011303644
2476,0.01068631
2477,0.012478553
2478,0.011135352
2479,0.010735878
2480,0.010953607
2481,0.012973905
2482,0.013327623
2483,0.010731873
2484,0.012319396
2485,0.01079135
2486,0.010785278
2487,0.01207632
2488,0.010814388
2489,0.011752041
2490,0.011498053
2491,0.010825148
2492,0.0111721875
2493,0.0112892585
2494,0.010992834
2495,0.010931757
2496,0.012514403
2497,0.010893088
2498,0.017315865
2499,0.010985114
2500,0.010833454
2501,0.0118543245
2502,0.011064157
2503,0.01069903
2504,0.010857264
2505,0.012668417
2506,0.011689114
2507,0.012074275
2508,0.011205828
2509,0.01061891
2510,0.0106228525
2511,0.013340116
2512,0.013383266
2513,0.010875001
2514,0.011205946
2515,0.012809364
2516,0.012054344
2517,0.011643282
2518,0.011444599
2519,0.011137636
2520,0.0115112
2521,0.010671649
2522,0.011000932
2523,0.011103733
2524,0.012717152
2525,0.012229472
2526,0.010416658
2527,0.0132090375
2528,0.011393154
2529,0.011047622
2530,0.0115366215
2531,0.010967159
2532,0.011291351
2533,0.0142390635
2534,0.012057166
2535,0.010781184
2536,0.011104959
2537,0.012524402
2538,0.01371134
2539,0.0116091715
2540,0.013026561
2541,0.011964677
2542,0.011299812
2543,0.016060814
2544,0.012472825
2545,0.012246594
2546,0.010955432
2547,0.010928228
2548,0.0111876475
2549,0.0110246325
2550,0.010955942
2551,0.012882591
2552,0.011807686
2553,0.011346522
2554,0.011599949
2555,0.011940736
2556,0.012039258
2557,0.011994721
2558,0.011168056
2559,0.013319266
2560,0.011556527
2561,0.011500824
2562,0.011472225
2563,0.01048637
2564,0.010936139
2565,0.011312496
2566,0.010712184
2567,0.011600166
2568,0.010777461
2569,0.011688637
2570,0.011947944
2571,0.011152303
2572,0.01128773
2573,0.0136536565
2574,0.011121571
2575,0.012121165
2576,0.011039182
2577,0.011659684
2578,0.011271077
2579,0.013574896
2580,0.013328776
2581,0.011511192
2582,0.011056895
2583,0.010750667
2584,0.011188837
2585,0.010739526
2586,0.011265701
2587,0.011020351
2588,0.011898864
2589,0.011686748
2590,0.012247864
2591,0.010602937
2592,0.011743745
2593,0.010920994
2594,0.011493667
2595,0.011147931
2596,0.0114120245
2597,0.014513997
2598,0.014866587
2599,0.012982968
2600,0.01221972
2601,0.010936528
2602,0.010765724
2603,0.011257705
2604,0.011324235
2605,0.010549278
2606,0.010745116
2607,0.011565935
2608,0.012662911
2609,0.010903656
2610,0.0114659695
2611,0.011353962
2612,0.010839668
2613,0.01074978
2614,0.01093862
2615,0.01133343
2616,0.01172523
2617,0.010857839
2618,0.011596698
2619,0.010585417
2620,0.011180769
2621,0.010958109
2622,0.010876976
2623,0.011222907
2624,0.0108210575
2625,0.011309344
2626,0.01075913
2627,0.011032441
2628,0.010823085
2629,0.010638384
2630,0.010864066
2631,0.011521101
2632,0.011265238
2633,0.010755973
2634,0.010586942
2635,0.010824059
2636,0.010786081
2637,0.011347454
2638,0.012082528
2639,0.011088761
2640,0.010999949
2641,0.010944358
2642,0.011020754
2643,0.012378671
2644,0.011776595
2645,0.012023815
2646,0.011046624
2647,0.010934764
2648,0.011707731
2649,0.011055382
2650,0.010865174
2651,0.012081598
2652,0.0111176325
2653,0.011052532
2654,0.011050715
2655,0.011183517
2656,0.011059231
2657,0.010967394
2658,0.011111011
2659,0.010675581
2660,0.010958498
2661,0.01062269
2662,0.010735056
2663,0.011322769
2664,0.012113668
2665,0.011353557
2666,0.010673938
2667,0.014720386
2668,0.0109328525
2669,0.011303504
2670,0.013877782
2671,0.011347238
2672,0.011577102
2673,0.011215112
2674,0.011151356
2675,0.011095864
2676,0.011055024
2677,0.011400982
2678,0.012518063
2679,0.012836833
2680,0.010774267
2681,0.0111471
2682,0.011194065
2683,0.012831736
2684,0.011156278
2685,0.013145187
2686,0.010823581
2687,0.013035128
2688,0.010882259
2689,0.011406409
2690,0.011197086
2691,0.0114920875
2692,0.011290545
2693,0.012333509
2694,0.011249052
2695,0.012420226
2696,0.011838006
2697,0.011738245
2698,0.011158531
2699,0.011025523
2700,0.010572594
2701,0.013798341
2702,0.012646716
2703,0.01188017
2704,0.010827244
2705,0.010999443
2706,0.014465932
2707,0.010897245
2708,0.0108389845
2709,0.010570309
2710,0.011436975
2711,0.011262448
2712,0.0124304835
2713,0.013456664
2714,0.0107286945
2715,0.018901195
2716,0.010983489
2717,0.011132054
2718,0.010970701
2719,0.0126963835
2720,0.011857117
2721,0.014017681
2722,0.0138976965
2723,0.010701082
2724,0.011909087
2725,0.010852007
2726,0.011323743
2727,0.011582357
2728,0.013371389
2729,0.01234493
2730,0.010754402
2731,0.011799271
2732,0.010741404
2733,0.010811472
2734,0.01078761
2735,0.011120317
2736,0.014630665
2737,0.011138694
2738,0.011135635
2739,0.011275941
2740,0.012498833
2741,0.01140448
2742,0.011110902
2743,0.012015323
2744,0.01122707
2745,0.011368042
2746,0.011320274
2747,0.011523337
2748,0.011245106
2749,0.011100144
2750,0.01509687
2751,0.0112712765
2752,0.011195651
2753,0.011331763
2754,0.011538929
2755,0.010914892
2756,0.01133601
2757,0.010774805
2758,0.011908159
2759,0.013656601
2760,0.012320555
2761,0.011961306
2762,0.010930301
2763,0.014383182
2764,0.011852664
2765,0.011699143
2766,0.012432776
2767,0.010958683
2768,0.011102544
2769,0.011159884
2770,0.01467501
2771,0.010966017
2772,0.010822248
2773,0.0128593445
2774,0.011246627
2775,0.011392033
2776,0.0107615655
2777,0.011637309
2778,0.011223802
2779,0.01148074
2780,0.010693805
2781,0.010827629
2782,0.012948819
2783,0.013757255
2784,0.01209115
2785,0.010842904
2786,0.011092011
2787,0.010975703
2788,0.011413638
2789,0.011048998
2790,0.011413423
2791,0.013681937
2792,0.011253782
2793,0.012010047
2794,0.011265989
2795,0.010760321
2796,0.01195547
2797,0.012061627
2798,0.011545006
2799,0.01147814
2800,0.012797235
2801,0.011439834
2802,0.011054794
2803,0.011044677
2804,0.01149335
2805,0.010993316
2806,0.011316195
2807,0.012704222
2808,0.011233622
2809,0.010975381
2810,0.01106027
2811,0.011627225
2812,0.011334663
2813,0.011586278
2814,0.010927962
2815,0.010460991
2816,0.010631123
2817,0.010917167
2818,0.011053929
2819,0.010998484
2820,0.011010329
2821,0.012399448
2822,0.011474963
2823,0.011167519
2824,0.011095079
2825,0.010946346
2826,0.010978116
2827,0.011244094
2828,0.011584524
2829,0.012516164
2830,0.010954515
2831,0.010884578
2832,0.012180181
2833,0.011087188
2834,0.011707607
2835,0.012631419
2836,0.011716131
2837,0.011403697
2838,0.0108191185
2839,0.0107919155
2840,0.010680801
2841,0.014698034
2842,0.010968495
2843,0.010920304
2844,0.011568973
2845,0.010876927
2846,0.011166003
2847,0.010907307
2848,0.010900963
2849,0.011633264
2850,0.010663955
2851,0.010848734
2852,0.013185512
2853,0.010914652
2854,0.011605568
2855,0.01083979
2856,0.010702598
2857,0.011362965
2858,0.010678477
2859,0.011747723
2860,0.011465682
2861,0.012002345
2862,0.010639588
2863,0.010769555
2864,0.0135308085
2865,0.0106561985
2866,0.0110986205
2867,0.011759758
2868,0.01078323
2869,0.011481402
2870,0.011365707
2871,0.01072629
2872,0.012696397
2873,0.010751173
2874,0.010832164
2875,0.010755763
2876,0.013057711
2877,0.011166858
2878,0.011901435
2879,0.010834766
2880,0.010811604
2881,0.015302504
2882,0.01145059
2883,0.013082434
2884,0.012568759
2885,0.012205144
2886,0.011681799
2887,0.011224173
2888,0.010933187
2889,0.010893549
2890,0.011266019
2891,0.01406614
2892,0.010681759
2893,0.013864254
2894,0.013041789
2895,0.011048393
2896,0.010845996
2897,0.01198989
2898,0.011723201
2899,0.010775295
2900,0.012123088
2901,0.010740321
2902,0.011863987
2903,0.011032839
2904,0.011181576
2905,0.012629684
2906,0.010853921
2907,0.012742013
2908,0.010607557
2909,0.012056184
2910,0.011478372
2911,0.010879358
2912,0.010930552
2913,0.01290395
2914,0.010847103
2915,0.010547079
2916,0.010866749
2917,0.012897696
2918,0.0122030815
2919,0.010802067
2920,0.010690596
2921,0.0143169835
2922,0.010731577
2923,0.0106428815
2924,0.0115185175
2925,0.011755863
2926,0.011549644
2927,0.012839925
2928,0.011180302
2929,0.014472799
2930,0.014392036
2931,0.010569304
2932,0.011490886
2933,0.012002667
2934,0.011750309
2935,0.013665137
2936,0.011272488
2937,0.011010693
2938,0.012320967
2939,0.011079125
2940,0.011128464
2941,0.012763804
2942,0.011440369
2943,0.011476825
2944,0.012336502
2945,0.013229674
2946,0.011574714
2947,0.011423929
2948,0.013494451
2949,0.010830458
2950,0.01066183
2951,0.010649611
2952,0.01240885
2953,0.012331027
2954,0.014494363
2955,0.010979457
2956,0.013002759
2957,0.010841703
2958,0.011054991
2959,0.011045864
2960,0.011251577
2961,0.012031201
2962,0.012503715
2963,0.013245208
2964,0.011621535
2965,0.011028073
2966,0.011428404
2967,0.013518886
2968,0.012433145
2969,0.012375518
2970,0.010923551
2971,0.011142232
2972,0.011434905
2973,0.011481298
2974,0.010955028
2975,0.010726712
2976,0.012144951
2977,0.012549471
2978,0.014909472
2979,0.011689418
2980,0.011769304
2981,0.010863478
2982,0.01205113
2983,0.010777273
2984,0.011001037
2985,0.01159738
2986,0.016406368
2987,0.011056813
2988,0.011696831
2989,0.011998717
2990,0.010793175
2991,0.011725941
2992,0.010938957
2993,0.01269318
2994,0.011195514
2995,0.010903159
2996,0.011801013
2997,0.011339891
2998,0.011374473
2999,0.012081958
3000,0.0111303115
3001,0.0106748175
3002,0.0124095725
3003,0.012343134
3004,0.010741865
3005,0.011094212
3006,0.011752735
3007,0.012550639
3008,0.010520491
3009,0.011060503
3010,0.011128632
3011,0.010822312
3012,0.010969873
3013,0.0116149
3014,0.010900545
3015,0.012440599
3016,0.012123696
3017,0.011072998
3018,0.0121757025
3019,0.011019583
3020,0.01076561
3021,0.011188556
3022,0.010906474
3023,0.013071265
3024,0.010985454
3025,0.011156071
3026,0.010924608
3027,0.01072067
3028,0.011251253
3029,0.012604542
3030,0.010821456
3031,0.011061281
3032,0.012650191
3033,0.010717445
3034,0.012785604
3035,0.013527209
3036,0.011085009
3037,0.010807608
3038,0.010964632
3039,0.010794032
3040,0.011847594
3041,0.011533823
3042,0.01095413
3043,0.013112365
3044,0.011073794
3045,0.011471117
3046,0.011447348
3047,0.010884076
3048,0.011559994
3049,0.010487062
3050,0.013318947
3051,0.010785711
3052,0.0113435
3053,0.010760068
3054,0.012022948
3055,0.010688161
3056,0.010625057
3057,0.012720197
3058,0.012284702
3059,0.010866555
3060,0.010927654
3061,0.011110381
3062,0.0110346265
3063,0.011003991
3064,0.011297985
3065,0.011087838
3066,0.010631406
3067,0.011877314
3068,0.010900001
3069,0.011891848
3070,0.01167582
3071,0.011327881
3072,0.012705444
3073,0.010885478
3074,0.014866611
3075,0.011035624
3076,0.011621987
3077,0.012317818
3078,0.012445132
3079,0.011336327
3080,0.011286562
3081,0.010587768
3082,0.01093164
3083,0.011714121
3084,0.012104871
3085,0.0128122
3086,0.010951796
3087,0.010833972
3088,0.011293727
3089,0.010962757
3090,0.010699538
3091,0.011327803
3092,0.010828296
3093,0.014629908
3094,0.011419458
3095,0.011422403
3096,0.012049342
3097,0.01268816
3098,0.010680958
3099,0.011591048
3100,0.010992876
3101,0.01138032
3102,0.0119771585
3103,0.014032995
3104,0.013384853
3105,0.012157528
3106,0.012878237
3107,0.011125171
3108,0.010901271
3109,0.011176031
3110,0.010975921
3111,0.010840476
3112,0.01102017
3113,0.014400536
3114,0.01162999
3115,0.011339597
3116,0.011063258
3117,0.011468872
3118,0.011108799
3119,0.012247339
3120,0.011141779
3121,0.010939252
3122,0.010828737
3123,0.010993339
3124,0.015793364
3125,0.010670456
3126,0.011439254
3127,0.016921278
3128,0.011037669
3129,0.010971276
3130,0.011064957
3131,0.012936756
3132,0.011270959
3133,0.011827353
3134,0.012672006
3135,0.0119682355
3136,0.011614522
3137,0.010923663
3138,0.010764706
3139,0.011738019
3140,0.0111991465
3141,0.01177354
3142,0.010558403
3143,0.010765691
3144,0.010815219
3145,0.011721549
3146,0.0107980985
3147,0.011185924
3148,0.010675045
3149,0.010646003
3150,0.01129404
3151,0.011189958
3152,0.012139039
3153,0.0109274555
3154,0.010852728
3155,0.010760999
3156,0.011193531
3157,0.011287305
3158,0.01432449
3159,0.011165421
3160,0.010803047
3161,0.010612078
3162,0.010573711
3163,0.012344582
3164,0.011218269
3165,0.012385847
3166,0.010816328
3167,0.011058588
3168,0.012477618
3169,0.011776333
3170,0.011205883
3171,0.011662522
3172,0.010904848
3173,0.01075475
3174,0.01078638
3175,0.012446474
3176,0.010636368
3177,0.012011323
3178,0.011464706
3179,0.011383124
3180,0.010829535
3181,0.010633527
3182,0.012051301
3183,0.011056395
3184,0.014581488
3185,0.010879074
3186,0.010995752
3187,0.015069155
3188,0.011196784
3189,0.011404354
3190,0.011540589
3191,0.011229022
3192,0.0110003045
3193,0.010703356
3194,0.010749375
3195,0.010713995
3196,0.01091153
