,0
401,0.01303162
402,0.024412222
403,0.018236015
404,0.014609376
405,0.011733418
406,0.015036583
407,0.010862936
408,0.011050729
409,0.017975848
410,0.010993596
411,0.01263075
412,0.011278779
413,0.01636694
414,0.012391945
415,0.012611611
416,0.013779652
417,0.02076247
418,0.013956409
419,0.013590148
420,0.01304264
421,0.010231422
422,0.01879207
423,0.011288276
424,0.012805846
425,0.013589993
426,0.010942737
427,0.013004387
428,0.011154223
429,0.019187778
430,0.020149868
431,0.01097643
432,0.010862368
433,0.0109548345
434,0.012798505
435,0.011374437
436,0.013837304
437,0.017192308
438,0.013201277
439,0.014199706
440,0.013762943
441,0.0109170545
442,0.01105944
443,0.01545123
444,0.0105810175
445,0.010756753
446,0.011149855
447,0.010518567
448,0.01069655
449,0.011216412
450,0.015886545
451,0.011767374
452,0.010509259
453,0.011505876
454,0.012917433
455,0.011827809
456,0.013633108
457,0.014059247
458,0.011041481
459,0.014345835
460,0.0106748855
461,0.011791336
462,0.011647909
463,0.010738733
464,0.011734108
465,0.020029616
466,0.018002482
467,0.013852959
468,0.010263574
469,0.011056399
470,0.010438924
471,0.014403493
472,0.035796367
473,0.017969705
474,0.012046027
475,0.011711357
476,0.010239181
477,0.013499267
478,0.012445848
479,0.014645239
480,0.01427599
481,0.011842748
482,0.014156891
483,0.011093805
484,0.011601855
485,0.01222715
486,0.010517417
487,0.0119229555
488,0.012558593
489,0.015066006
490,0.011260542
491,0.013575726
492,0.013066452
493,0.022084512
494,0.010972561
495,0.013930762
496,0.015172152
497,0.0116735995
498,0.017958757
499,0.010403748
500,0.010847545
501,0.0104474705
502,0.017290443
503,0.01205744
504,0.011562436
505,0.010615438
506,0.011817973
507,0.011799281
508,0.022542238
509,0.011004813
510,0.01774816
511,0.017055076
512,0.013963861
513,0.010826125
514,0.010991126
515,0.011576945
516,0.013831902
517,0.011898328
518,0.011623426
519,0.0114006065
520,0.019884929
521,0.017204408
522,0.019404836
523,0.0150201
524,0.013973228
525,0.010785132
526,0.01533099
527,0.011218391
528,0.01111257
529,0.010737507
530,0.018344238
531,0.010553302
532,0.011679149
533,0.011446635
534,0.011097354
535,0.012220532
536,0.021747513
537,0.015450823
538,0.011692933
539,0.015176723
540,0.010818034
541,0.010922119
542,0.011876436
543,0.015821699
544,0.011616547
545,0.013942055
546,0.016202409
547,0.011949673
548,0.015028383
549,0.012526232
550,0.015773833
551,0.012046728
552,0.01117747
553,0.010928307
554,0.014729055
555,0.010749114
556,0.014541308
557,0.019173142
558,0.011949823
559,0.011274078
560,0.026600314
561,0.010896439
562,0.010678486
563,0.012643054
564,0.011329878
565,0.012222768
566,0.017920204
567,0.011192597
568,0.012614647
569,0.012800425
570,0.010634769
571,0.011397377
572,0.012747326
573,0.010899514
574,0.010592179
575,0.018166155
576,0.010793625
577,0.014297288
578,0.011769733
579,0.010368901
580,0.012449112
581,0.013797981
582,0.010933873
583,0.01039994
584,0.0122397
585,0.010846881
586,0.010985474
587,0.023887184
588,0.013479089
589,0.018986102
590,0.012580056
591,0.013973091
592,0.011167331
593,0.018492108
594,0.013051799
595,0.012084422
596,0.010893253
597,0.0111096585
598,0.015522471
599,0.012622554
600,0.015916754
601,0.011609698
602,0.012302841
603,0.011447946
604,0.012077606
605,0.014098721
606,0.010795772
607,0.01046112
608,0.010845812
609,0.011017413
610,0.013284678
611,0.013434596
612,0.014275796
613,0.010929848
614,0.019751031
615,0.018817637
616,0.012105789
617,0.01575673
618,0.013507431
619,0.010943853
620,0.012775427
621,0.012456776
622,0.011409025
623,0.012914365
624,0.016119653
625,0.018463636
626,0.0139177935
627,0.010578163
628,0.010924834
629,0.011587527
630,0.011573432
631,0.0116256345
632,0.011784703
633,0.013110919
634,0.010468037
635,0.011136999
636,0.010880374
637,0.0104400385
638,0.0147296395
639,0.011270927
640,0.010506943
641,0.012360759
642,0.017944781
643,0.014393305
644,0.011599472
645,0.011692859
646,0.011516327
647,0.011136965
648,0.021191482
649,0.011448804
650,0.012729716
651,0.011363402
652,0.011376678
653,0.014834603
654,0.010314971
655,0.012674723
656,0.013019309
657,0.034786414
658,0.011126341
659,0.014717693
660,0.011238899
661,0.012233116
662,0.011214878
663,0.011028456
664,0.011941441
665,0.011207873
666,0.010678658
667,0.011120868
668,0.027378645
669,0.012271231
670,0.011360871
671,0.023878645
672,0.0107259145
673,0.011246643
674,0.015329246
675,0.0104996525
676,0.0118196625
677,0.01541335
678,0.010502042
679,0.011089229
680,0.011312568
681,0.013758125
682,0.016249914
683,0.012922229
684,0.011894615
685,0.012441659
686,0.014736695
687,0.01179907
688,0.013638982
689,0.015055351
690,0.014031373
691,0.012343921
692,0.015390575
693,0.011591767
694,0.0112607805
695,0.0118369255
696,0.016074032
697,0.012568991
698,0.01225117
699,0.011287438
700,0.014023069
701,0.011782605
702,0.017388258
703,0.012597734
704,0.021122484
705,0.011067362
706,0.013211204
707,0.011374997
708,0.01276465
709,0.013850508
710,0.013364768
711,0.013539371
712,0.012350582
713,0.016614303
714,0.012004438
715,0.01037714
716,0.01121042
717,0.012102522
718,0.012789201
719,0.015783
720,0.014832193
721,0.0134827215
722,0.021843724
723,0.011031723
724,0.022792077
725,0.012339853
726,0.011094494
727,0.012098228
728,0.012813015
729,0.01200334
730,0.012205702
731,0.011206461
732,0.013040535
733,0.011679038
734,0.014078913
735,0.01558323
736,0.013059499
737,0.013546906
738,0.011085237
739,0.011210504
740,0.012287136
741,0.011271856
742,0.015024943
743,0.011387633
744,0.018797785
745,0.012296366
746,0.015230137
747,0.010598012
748,0.013232341
749,0.012078099
750,0.012816924
751,0.013109297
752,0.013614938
753,0.011431147
754,0.0109623335
755,0.01094092
756,0.012281327
757,0.010761398
758,0.011411633
759,0.016382936
760,0.012298007
761,0.010840379
762,0.011776416
763,0.011707725
764,0.012771785
765,0.011363151
766,0.011837191
767,0.010307903
768,0.011104963
769,0.012488422
770,0.01130516
771,0.010661762
772,0.011538583
773,0.011670657
774,0.010632058
775,0.010611655
776,0.012211578
777,0.011095015
778,0.012274788
779,0.013321391
780,0.011716897
781,0.011316883
782,0.01162998
783,0.012700547
784,0.014133353
785,0.01187585
786,0.011980377
787,0.011340631
788,0.010224072
789,0.012704186
790,0.011377061
791,0.010995608
792,0.012578122
793,0.011138014
794,0.013079261
795,0.011530469
796,0.011022544
797,0.010692639
798,0.013637131
799,0.014582425
800,0.012119335
801,0.012778994
802,0.011843403
803,0.013517511
804,0.01226203
805,0.010908177
806,0.015256812
807,0.010703304
808,0.015024988
809,0.0110254865
810,0.011561515
811,0.011040907
812,0.011013478
813,0.011453584
814,0.011053346
815,0.012704438
816,0.013185075
817,0.014428228
818,0.01488985
819,0.010694098
820,0.011603107
821,0.012607835
822,0.015591064
823,0.011188237
824,0.01085905
825,0.011126895
826,0.010825174
827,0.010885927
828,0.0105785085
829,0.010365111
830,0.010633148
831,0.0243744
832,0.0125851
833,0.010639238
834,0.010693835
835,0.011061814
836,0.020195361
837,0.012788281
838,0.011526008
839,0.010908213
840,0.010914137
841,0.018552072
842,0.011247307
843,0.015228832
844,0.01178252
845,0.012463795
846,0.012135154
847,0.010696384
848,0.013612828
849,0.010797777
850,0.011767202
851,0.016148195
852,0.011469207
853,0.021040054
854,0.013735033
855,0.012304857
856,0.010667382
857,0.011081232
858,0.011065744
859,0.01352507
860,0.01582022
861,0.010649276
862,0.015463906
863,0.013414626
864,0.0111981435
865,0.012738503
866,0.018497951
867,0.016280934
868,0.023185141
869,0.011968693
870,0.012381902
871,0.017498484
872,0.010237043
873,0.01712092
874,0.011663696
875,0.015120691
876,0.011957164
877,0.01351393
878,0.011387287
879,0.011896408
880,0.01105425
881,0.011143189
882,0.011400742
883,0.010455657
884,0.012207288
885,0.012041143
886,0.016487503
887,0.014589485
888,0.010744519
889,0.010386468
890,0.022401549
891,0.010621071
892,0.011764601
893,0.010995928
894,0.018327137
895,0.013440985
896,0.012489662
897,0.011247315
898,0.010863957
899,0.010586064
900,0.013207047
901,0.017429976
902,0.012938198
903,0.013182109
904,0.011744056
905,0.013609113
906,0.012054476
907,0.0121266525
908,0.011364628
909,0.013227483
910,0.011564591
911,0.016945353
912,0.011073223
913,0.027791306
914,0.01349677
915,0.01159014
916,0.012623988
917,0.012108898
918,0.014445521
919,0.011807621
920,0.015740968
921,0.010506882
922,0.012631925
923,0.018431593
924,0.010654945
925,0.013799542
926,0.012705018
927,0.011618832
928,0.010546937
929,0.013385145
930,0.013219916
931,0.014111716
932,0.012997851
933,0.017588697
934,0.010231139
935,0.013512077
936,0.012583094
937,0.011061884
938,0.010321528
939,0.016536657
940,0.010370064
941,0.010740279
942,0.0115258265
943,0.010911894
944,0.013810303
945,0.012519383
946,0.011588581
947,0.010856784
948,0.010965624
949,0.018889274
950,0.01087919
951,0.01266975
952,0.010609686
953,0.0142120235
954,0.011895723
955,0.010630496
956,0.013095176
957,0.010674434
958,0.020615675
959,0.015157349
960,0.011336266
961,0.020856347
962,0.011303655
963,0.011143453
964,0.012374964
965,0.0140606575
966,0.011165765
967,0.011955546
968,0.011216985
969,0.015373683
970,0.01010925
971,0.011580404
972,0.011302799
973,0.011374364
974,0.019643683
975,0.013296045
976,0.010808904
977,0.010877164
978,0.011585219
979,0.01786714
980,0.010315408
981,0.010613719
982,0.017420456
983,0.015531854
984,0.010991468
985,0.010980111
986,0.011587117
987,0.011855241
988,0.011431389
989,0.012691579
990,0.01079942
991,0.010948154
992,0.011940666
993,0.010594531
994,0.011496726
995,0.017200358
996,0.010542053
997,0.012862664
998,0.010989402
999,0.013334152
1000,0.010805671
1001,0.010733803
1002,0.011662979
1003,0.011197447
1004,0.011172726
1005,0.010750061
1006,0.011061979
1007,0.011201076
1008,0.011892716
1009,0.014226766
1010,0.01319407
1011,0.0133941015
1012,0.01085498
1013,0.010655443
1014,0.010734383
1015,0.013430746
1016,0.013664143
1017,0.010967295
1018,0.014910601
1019,0.010733713
1020,0.011584358
1021,0.014858236
1022,0.014105541
1023,0.011411919
1024,0.019179035
1025,0.017472249
1026,0.012311383
1027,0.010967522
1028,0.011359629
1029,0.01108253
1030,0.010591799
1031,0.011590118
1032,0.010844645
1033,0.027835252
1034,0.015013665
1035,0.015785253
1036,0.011982715
1037,0.011536265
1038,0.011077769
1039,0.010300666
1040,0.012177148
1041,0.011641459
1042,0.011995419
1043,0.010362455
1044,0.012418428
1045,0.014103369
1046,0.013334163
1047,0.011743514
1048,0.011952988
1049,0.011331632
1050,0.010836864
1051,0.01186223
1052,0.013240388
1053,0.016941976
1054,0.011502678
1055,0.010519068
1056,0.012575483
1057,0.011241035
1058,0.012846411
1059,0.012020789
1060,0.012400497
1061,0.011033226
1062,0.013874024
1063,0.022016678
1064,0.024876151
1065,0.011345683
1066,0.011195169
1067,0.012019873
1068,0.010507513
1069,0.011039914
1070,0.011582008
1071,0.01152407
1072,0.011081488
1073,0.012445843
1074,0.012175176
1075,0.012169828
1076,0.010636267
1077,0.01238809
1078,0.013578036
1079,0.011215551
1080,0.012733569
1081,0.0116144465
1082,0.011288747
1083,0.011510527
1084,0.011250395
1085,0.011227302
1086,0.011785334
1087,0.012239751
1088,0.010569286
1089,0.015558968
1090,0.011254341
1091,0.011357216
1092,0.013452183
1093,0.012183099
1094,0.010849675
1095,0.0123839695
1096,0.010563399
1097,0.012346936
1098,0.016199958
1099,0.012602751
1100,0.011208718
1101,0.014398593
1102,0.011957286
1103,0.012115239
1104,0.01860554
1105,0.014456673
1106,0.020304628
1107,0.01300179
1108,0.011541103
1109,0.013195348
1110,0.011468056
1111,0.014808337
1112,0.011132022
1113,0.011254356
1114,0.011554691
1115,0.010612773
1116,0.011073565
1117,0.011600044
1118,0.010293216
1119,0.010283298
1120,0.014622891
1121,0.011252587
1122,0.011519979
1123,0.013067459
1124,0.011090385
1125,0.011219935
1126,0.012248302
1127,0.01251082
1128,0.010886716
1129,0.011227008
1130,0.014502197
1131,0.010690523
1132,0.0123034865
1133,0.012063447
1134,0.011211673
1135,0.013707143
1136,0.015741548
1137,0.012083044
1138,0.0109154275
1139,0.015709028
1140,0.015598155
1141,0.014459051
1142,0.012811042
1143,0.011600984
1144,0.011823723
1145,0.01069517
1146,0.01217651
1147,0.012529746
1148,0.01217894
1149,0.011811213
1150,0.011338294
1151,0.01909633
1152,0.016886098
1153,0.010789024
1154,0.011396677
1155,0.015799686
1156,0.011439168
1157,0.014794055
1158,0.011433408
1159,0.012187762
1160,0.017473876
1161,0.0113104405
1162,0.010465816
1163,0.011393509
1164,0.01890029
1165,0.010369379
1166,0.011078567
1167,0.011655818
1168,0.014067234
1169,0.010971953
1170,0.016082926
1171,0.014441595
1172,0.011694522
1173,0.010503452
1174,0.010213689
1175,0.010623637
1176,0.014047949
1177,0.011311617
1178,0.0125352545
1179,0.014985888
1180,0.01890086
1181,0.015566071
1182,0.015206571
1183,0.011228423
1184,0.012486474
1185,0.011091276
1186,0.011900294
1187,0.011003537
1188,0.012474497
1189,0.014144105
1190,0.012160689
1191,0.0153212845
1192,0.011293622
1193,0.011339512
1194,0.014722645
1195,0.013422666
1196,0.010394931
1197,0.011719845
1198,0.011426453
1199,0.010765067
1200,0.011712784
1201,0.011557856
1202,0.010739122
1203,0.01191115
1204,0.0236261
1205,0.0122092115
1206,0.012548904
1207,0.010589649
1208,0.01289428
1209,0.01181044
1210,0.012699909
1211,0.01653924
1212,0.013575202
1213,0.0120565435
1214,0.012154127
1215,0.01304187
1216,0.011680276
1217,0.01098476
1218,0.01057511
1219,0.0111647155
1220,0.0109119965
1221,0.014120163
1222,0.011260328
1223,0.030986808
1224,0.015203981
1225,0.011370499
1226,0.012699404
1227,0.025421787
1228,0.013623779
1229,0.023746207
1230,0.010552363
1231,0.010887394
1232,0.013293353
1233,0.01272466
1234,0.010801715
1235,0.021232082
1236,0.01029576
1237,0.0112959035
1238,0.011253463
1239,0.011295198
1240,0.011094894
1241,0.017557677
1242,0.020085163
1243,0.010815057
1244,0.013337644
1245,0.010505717
1246,0.010670713
1247,0.011908878
1248,0.012717271
1249,0.01607345
1250,0.01042229
1251,0.016503438
1252,0.010859955
1253,0.01141158
1254,0.013274966
1255,0.010397364
1256,0.0141736865
1257,0.011318434
1258,0.011181226
1259,0.0128252795
1260,0.012320196
1261,0.011522711
1262,0.010670911
1263,0.012397522
1264,0.011614761
1265,0.0109526785
1266,0.010382332
1267,0.019485334
1268,0.011522516
1269,0.011015599
1270,0.011910635
1271,0.010863916
1272,0.01148198
1273,0.012335039
1274,0.010155258
1275,0.012152874
1276,0.012072535
1277,0.010732092
1278,0.010466229
1279,0.0110425
1280,0.013187948
1281,0.010984182
1282,0.011642348
1283,0.010393048
1284,0.011018551
1285,0.011075117
1286,0.010620159
1287,0.012050452
1288,0.012482971
1289,0.0107267555
1290,0.010479016
1291,0.013105558
1292,0.010124791
1293,0.010859555
1294,0.023692511
1295,0.010453095
1296,0.011401372
1297,0.018251639
1298,0.011040794
1299,0.015215786
1300,0.012659057
1301,0.0112793185
1302,0.011338291
1303,0.010768987
1304,0.011480156
1305,0.010347554
1306,0.011049101
1307,0.011415201
1308,0.015610576
1309,0.010894644
1310,0.011255965
1311,0.010946163
1312,0.010542007
1313,0.011260282
1314,0.0114278495
1315,0.010790177
1316,0.010663592
1317,0.010606325
1318,0.010869341
1319,0.012608469
1320,0.012364651
1321,0.012092298
1322,0.011506829
1323,0.011608281
1324,0.010312654
1325,0.022186365
1326,0.014728139
1327,0.012051602
1328,0.01447632
1329,0.01116856
1330,0.011931622
1331,0.013450958
1332,0.014453588
1333,0.023839604
1334,0.013103366
1335,0.016540581
1336,0.011684021
1337,0.011925284
1338,0.012698932
1339,0.011387452
1340,0.019690871
1341,0.013486634
1342,0.012294424
1343,0.012067436
1344,0.013377846
1345,0.010366212
1346,0.011168291
1347,0.016901651
1348,0.011986837
1349,0.011346625
1350,0.010845917
1351,0.010336756
1352,0.016137434
1353,0.010440126
1354,0.0103241205
1355,0.011178141
1356,0.01080218
1357,0.015714
1358,0.0112011265
1359,0.0111744255
1360,0.011461445
1361,0.014544504
1362,0.013762282
1363,0.010558627
1364,0.01660452
1365,0.014911968
1366,0.020316333
1367,0.020648452
1368,0.012269848
1369,0.0102272555
1370,0.010897745
1371,0.010866687
1372,0.012540456
1373,0.018548489
1374,0.011048533
1375,0.020346344
1376,0.012756523
1377,0.010909641
1378,0.014801255
1379,0.011454051
1380,0.011502179
1381,0.011802718
1382,0.010770089
1383,0.0118791275
1384,0.011996718
1385,0.016666261
1386,0.010957632
1387,0.014614467
1388,0.013586808
1389,0.011865644
1390,0.011126467
1391,0.019436501
1392,0.011506845
1393,0.0110624395
1394,0.011502164
1395,0.011350079
1396,0.010759521
1397,0.012666387
1398,0.012983753
1399,0.013075087
1400,0.012090211
1401,0.014414391
1402,0.010808669
1403,0.011268048
1404,0.010573103
1405,0.011219577
1406,0.010702817
1407,0.013493749
1408,0.012902174
1409,0.014236188
1410,0.011909272
1411,0.012963772
1412,0.012206726
1413,0.012870993
1414,0.010789613
1415,0.012434071
1416,0.015661888
1417,0.021836493
1418,0.011936207
1419,0.01381645
1420,0.013529882
1421,0.011062534
1422,0.011589202
1423,0.010760179
1424,0.0108981505
1425,0.011995278
1426,0.01285655
1427,0.011679996
1428,0.012415225
1429,0.010687455
1430,0.010872528
1431,0.011929059
1432,0.017364543
1433,0.013676661
1434,0.0107689565
1435,0.01530474
1436,0.012259502
1437,0.011784204
1438,0.011480939
1439,0.011692027
1440,0.010794575
1441,0.012568117
1442,0.011253442
1443,0.014391466
1444,0.011004387
1445,0.011856851
1446,0.013672801
1447,0.020733846
1448,0.011252942
1449,0.010392062
1450,0.011392321
1451,0.015268847
1452,0.012679867
1453,0.011046285
1454,0.012735436
1455,0.0104170125
1456,0.016004145
1457,0.0114004575
1458,0.0106112715
1459,0.01202484
1460,0.011668413
1461,0.011208136
1462,0.011164016
1463,0.017174605
1464,0.011769663
1465,0.010835796
1466,0.018025933
1467,0.011767127
1468,0.010436507
1469,0.01351554
1470,0.012612393
1471,0.015838224
1472,0.010919685
1473,0.013751691
1474,0.011501374
1475,0.01070445
1476,0.01018538
1477,0.011635495
1478,0.010580981
1479,0.010732098
1480,0.010568146
1481,0.02121987
1482,0.013184621
1483,0.011012926
1484,0.01224779
1485,0.013423668
1486,0.011603691
1487,0.012147297
1488,0.011340671
1489,0.011000637
1490,0.010869863
1491,0.011131446
1492,0.011622083
1493,0.017179646
1494,0.012226615
1495,0.011378005
1496,0.010646066
1497,0.010458956
1498,0.011240819
1499,0.012605792
1500,0.010935108
1501,0.010534959
1502,0.010729262
1503,0.010235046
1504,0.010417231
1505,0.011498228
1506,0.012835944
1507,0.010878267
1508,0.011563372
1509,0.012876793
1510,0.014499248
1511,0.010623228
1512,0.015020447
1513,0.012590708
1514,0.012593923
1515,0.011414337
1516,0.012669202
1517,0.013695421
1518,0.011799745
1519,0.012859227
1520,0.011400526
1521,0.011776234
1522,0.011382535
1523,0.015004786
1524,0.018409168
1525,0.010747459
1526,0.01165717
1527,0.010871556
1528,0.010598118
1529,0.014306541
1530,0.011570644
1531,0.011282432
1532,0.011271976
1533,0.01548445
1534,0.013901507
1535,0.012319265
1536,0.0136937825
1537,0.012043658
1538,0.012249082
1539,0.011040339
1540,0.012002976
1541,0.012671728
1542,0.010482212
1543,0.016310256
1544,0.015142294
1545,0.011662508
1546,0.011902504
1547,0.011364349
1548,0.011175584
1549,0.011997492
1550,0.012585027
1551,0.013077332
1552,0.010548064
1553,0.013376528
1554,0.010258177
1555,0.019634765
1556,0.011448984
1557,0.013014532
1558,0.0105805155
1559,0.013415623
1560,0.0130533315
1561,0.012005679
1562,0.010667419
1563,0.012382088
1564,0.011623299
1565,0.012607882
1566,0.011615597
1567,0.016273905
1568,0.010650626
1569,0.011019131
1570,0.011555074
1571,0.011064783
1572,0.0143498015
1573,0.012199492
1574,0.017157337
1575,0.011005059
1576,0.011235919
1577,0.010341787
1578,0.016882742
1579,0.012325737
1580,0.012491394
1581,0.010503188
1582,0.013729069
1583,0.011338414
1584,0.010665869
1585,0.0116716055
1586,0.01378677
1587,0.0198171
1588,0.012929765
1589,0.01222211
1590,0.01111026
1591,0.010874193
1592,0.011042133
1593,0.016243935
1594,0.018004572
1595,0.011687545
1596,0.012726275
1597,0.014289176
1598,0.0105689345
1599,0.010424213
1600,0.014496852
1601,0.010362134
1602,0.010871089
1603,0.011342119
1604,0.01218541
1605,0.01272896
1606,0.011270881
1607,0.011400365
1608,0.010710905
1609,0.014344791
1610,0.013142549
1611,0.016212482
1612,0.013925392
1613,0.012621216
1614,0.0146736875
1615,0.01485521
1616,0.01118145
1617,0.0122931115
1618,0.0105844345
1619,0.013282615
1620,0.011698015
1621,0.01071461
1622,0.011823549
1623,0.010950372
1624,0.019172525
1625,0.012445917
1626,0.010983412
1627,0.010938489
1628,0.010330563
1629,0.0110232625
1630,0.012809664
1631,0.01333796
1632,0.011722293
1633,0.011121375
1634,0.012656273
1635,0.018183975
1636,0.012545377
1637,0.0108842915
1638,0.011699777
1639,0.010630537
1640,0.011224724
1641,0.014936267
1642,0.01287014
1643,0.011840513
1644,0.013388111
1645,0.0136496695
1646,0.017680576
1647,0.010516907
1648,0.012114021
1649,0.01977526
1650,0.012636051
1651,0.0120299235
1652,0.010746301
1653,0.01125028
1654,0.011075822
1655,0.010672098
