,0
493,0.0110092955
494,0.011523622
495,0.010806459
496,0.011147132
497,0.010951514
498,0.011308603
499,0.011218442
500,0.010386287
501,0.012098354
502,0.010762176
503,0.011619194
504,0.010442218
505,0.012666399
506,0.011144779
507,0.0116921
508,0.010377718
509,0.010858119
510,0.010578673
511,0.011525723
512,0.01120996
513,0.010827499
514,0.011185582
515,0.013151379
516,0.011879058
517,0.010790311
518,0.011344106
519,0.010747351
520,0.01095265
521,0.010559692
522,0.012970672
523,0.011128376
524,0.011393104
525,0.011250892
526,0.011193048
527,0.011745635
528,0.010481027
529,0.010532589
530,0.010616039
531,0.011944556
532,0.0128368465
533,0.010583433
534,0.011112911
535,0.011351829
536,0.011012984
537,0.010771648
538,0.011140981
539,0.010869297
540,0.010903742
541,0.01117811
542,0.01088004
543,0.010707385
544,0.010559178
545,0.010827168
546,0.012936685
547,0.012643877
548,0.01081836
549,0.011332787
550,0.011276052
551,0.0104461415
552,0.01084713
553,0.010766989
554,0.010753493
555,0.011651422
556,0.010812003
557,0.0109280655
558,0.012270823
559,0.011702357
560,0.010574116
561,0.010844687
562,0.012651604
563,0.011210935
564,0.0106810415
565,0.010780025
566,0.0117488885
567,0.010981596
568,0.010625123
569,0.010603749
570,0.010983936
571,0.012629667
572,0.012360945
573,0.010486708
574,0.012245787
575,0.011142831
576,0.010754628
577,0.010612779
578,0.010476788
579,0.011248132
580,0.012120945
581,0.011248035
582,0.010666044
583,0.015628662
584,0.010969885
585,0.011085599
586,0.010595566
587,0.010714015
588,0.010803526
589,0.01107783
590,0.0107790325
591,0.010869834
592,0.010800271
593,0.011742857
594,0.010395105
595,0.011284206
596,0.010524866
597,0.011159521
598,0.011449568
599,0.010653563
600,0.012640461
601,0.011313251
602,0.010949121
603,0.011552966
604,0.011756655
605,0.015210792
606,0.0106396545
607,0.010764808
608,0.011511571
609,0.011935394
