,0
340,0.018655214
341,0.09828561
342,0.012941036
343,0.012999343
344,0.012628547
345,0.038105592
346,0.012672114
347,0.015823979
348,0.018463617
349,0.034078136
350,0.018660951
351,0.016536592
352,0.022163512
353,0.017350962
354,0.012860926
355,0.013041017
356,0.028077181
357,0.015494149
358,0.014179191
359,0.01402395
360,0.039525006
361,0.032983646
362,0.04413044
363,0.022109441
364,0.025373511
365,0.015925743
366,0.015601296
367,0.016550703
368,0.012522645
369,0.014792079
370,0.020964663
371,0.012677171
372,0.021858174
373,0.021862596
374,0.013724677
375,0.015475478
376,0.01289564
377,0.022199184
378,0.017715702
379,0.019248003
380,0.024707368
381,0.01890495
382,0.013401344
383,0.019701557
384,0.014098443
385,0.011304414
386,0.016523553
387,0.011965626
388,0.01974566
389,0.018342486
390,0.01943113
391,0.035906956
392,0.013548396
393,0.01562719
394,0.014150523
395,0.014065414
396,0.015958916
397,0.012142853
398,0.011232955
399,0.02575761
400,0.05555797
401,0.03082766
402,0.012097874
403,0.012931533
404,0.013428499
405,0.032923613
406,0.013172236
407,0.023985464
408,0.012406513
409,0.020734917
410,0.019301355
411,0.034459468
412,0.012586765
413,0.015525509
414,0.022159722
415,0.016490318
416,0.015145164
417,0.021378335
418,0.013865857
419,0.016140927
420,0.01233487
421,0.016974837
422,0.08927314
423,0.022239706
424,0.011598763
425,0.01568825
426,0.011756525
427,0.014774677
428,0.011210799
429,0.013259234
430,0.018937912
431,0.019567141
432,0.017152257
433,0.013268564
434,0.046375826
435,0.013970119
436,0.028822515
437,0.017662609
438,0.012037102
439,0.01330732
440,0.026387827
441,0.01137021
442,0.01992492
443,0.01777973
444,0.012983866
445,0.012456067
446,0.013052196
447,0.012906172
448,0.0126225995
449,0.033382364
450,0.015107814
451,0.011234381
452,0.012984562
453,0.042476796
454,0.024093088
455,0.012441516
456,0.012359129
457,0.012764468
458,0.016396236
459,0.014037494
460,0.021501515
461,0.029579766
462,0.01537967
463,0.011766583
464,0.02073951
465,0.016258124
466,0.01506816
467,0.012475388
468,0.016356012
469,0.018588793
470,0.0134960795
471,0.01628804
472,0.012090618
473,0.017662395
474,0.0122059425
475,0.011752815
476,0.018382605
477,0.017002266
478,0.017017636
479,0.06835165
480,0.012368117
481,0.012251766
482,0.012299501
483,0.019071579
484,0.015301108
485,0.012631614
486,0.011585042
487,0.011805506
488,0.01388302
489,0.011843991
490,0.011012061
491,0.011957315
492,0.013879253
493,0.026945088
494,0.013095664
495,0.022373553
496,0.02411756
497,0.0113987215
498,0.012450215
499,0.011661128
500,0.0110537745
501,0.05269224
502,0.027889583
503,0.016336124
504,0.0860769
505,0.014782095
506,0.01992681
507,0.012747757
508,0.011935383
509,0.020441871
510,0.04521471
511,0.012254404
512,0.016649576
513,0.013671171
514,0.012490572
515,0.016226206
516,0.017674346
517,0.017620616
518,0.02851043
519,0.012961
520,0.011619951
521,0.012050987
522,0.014770977
523,0.040891856
524,0.013606727
525,0.010935862
526,0.015915655
527,0.011518326
528,0.010960864
529,0.012213146
530,0.017656201
531,0.01342428
532,0.010729736
533,0.022354452
534,0.01270021
535,0.024339598
536,0.027384512
537,0.013676743
538,0.012873478
539,0.011814899
540,0.017622884
541,0.01184717
542,0.018472742
543,0.03165351
544,0.013470698
545,0.038405903
546,0.011749605
547,0.01736018
548,0.015315553
549,0.026979614
550,0.015131272
551,0.024381936
552,0.013828459
553,0.012602377
554,0.018349942
555,0.012330008
556,0.011519827
557,0.021642702
558,0.01566621
559,0.013018191
560,0.011247607
561,0.029794265
562,0.031049084
563,0.024689116
564,0.01194192
565,0.018336931
566,0.016431678
567,0.01151757
568,0.011593161
569,0.012420656
570,0.011162316
571,0.02873492
572,0.012359794
573,0.012301327
574,0.022530477
575,0.012948807
576,0.02730254
577,0.013755707
578,0.017239835
579,0.012059082
580,0.061573863
581,0.07133198
582,0.011164134
583,0.06058793
584,0.026591685
585,0.012611497
586,0.022131257
587,0.027779872
588,0.095383205
589,0.01694857
590,0.0125174085
591,0.013889598
592,0.012134746
593,0.011659629
594,0.013535425
595,0.013595563
596,0.021733146
597,0.021178752
598,0.012140076
599,0.01631463
600,0.016037168
601,0.046351314
602,0.014534162
603,0.016392142
604,0.017126298
605,0.011137562
606,0.017123796
607,0.012744069
608,0.011663558
609,0.018343497
610,0.024227574
611,0.011535464
612,0.02646232
613,0.012016962
614,0.011495572
615,0.024468508
616,0.016413443
617,0.018148253
618,0.012231289
619,0.019473772
620,0.045774065
621,0.011363272
622,0.038177125
623,0.0120029
624,0.024346672
625,0.01439601
626,0.012158058
627,0.024129488
628,0.012228796
629,0.0118886
630,0.011782121
631,0.018294988
632,0.011555206
633,0.010903138
634,0.01289544
635,0.010542155
636,0.017977612
637,0.011885012
638,0.016688053
639,0.011593402
640,0.011180682
641,0.011383712
642,0.011017226
643,0.037907444
644,0.024656437
645,0.011968762
646,0.011178248
647,0.013369868
648,0.013635311
649,0.014638206
650,0.011117592
651,0.019734625
652,0.012220281
653,0.0107576735
654,0.013357822
655,0.010975314
656,0.015221123
657,0.010787204
658,0.012060496
659,0.01334625
660,0.020955164
661,0.08959893
662,0.010778672
663,0.018290494
664,0.015882013
665,0.01140094
666,0.011271919
667,0.029736113
668,0.01248561
669,0.017107258
670,0.040629454
671,0.014277991
672,0.016758587
673,0.013098507
674,0.010966221
675,0.011919212
676,0.01140633
677,0.016512498
678,0.027823394
679,0.016766217
680,0.023787186
681,0.015011117
682,0.015718285
683,0.011440208
684,0.011416631
685,0.010681655
686,0.013718123
687,0.012762543
688,0.012956374
689,0.01134768
690,0.022589762
691,0.010852943
692,0.017105877
693,0.012152597
694,0.012427948
695,0.011612553
696,0.011119484
697,0.014389382
698,0.026589662
699,0.011069389
700,0.018754292
701,0.02075532
702,0.023155052
703,0.0126458
704,0.010744735
705,0.023715137
706,0.013711979
707,0.010798013
708,0.010808076
709,0.03975687
710,0.013632815
711,0.0117725115
712,0.015989307
713,0.011617345
714,0.050320834
715,0.027551634
716,0.023292564
717,0.026993634
718,0.031683795
719,0.011764235
720,0.013400412
721,0.011731075
722,0.09700124
723,0.013972233
724,0.032741252
725,0.010916665
726,0.03501129
727,0.012014745
728,0.016417725
729,0.01381431
730,0.015420039
731,0.013586813
732,0.012240304
733,0.12070234
734,0.01912627
735,0.011201295
736,0.01096279
737,0.029818866
738,0.011260224
739,0.027806563
740,0.025607755
741,0.010740015
742,0.011695601
743,0.022513717
744,0.011202832
745,0.013675681
746,0.011380695
747,0.012690326
748,0.012152278
749,0.0122519815
750,0.026339784
751,0.023080379
752,0.011339137
753,0.011885864
754,0.025956597
755,0.022127174
756,0.01855985
757,0.011310947
758,0.012678793
759,0.01085296
760,0.013746139
761,0.011889239
762,0.013386507
763,0.016981114
764,0.044970173
765,0.018402789
766,0.013235233
767,0.0110419635
768,0.011405425
769,0.0141972145
770,0.0142204445
771,0.011874226
772,0.010956356
773,0.019532423
774,0.022229414
775,0.023193803
776,0.01378246
777,0.013674231
778,0.011267301
779,0.020052714
780,0.011133501
781,0.036728457
782,0.013151543
783,0.05202063
784,0.016595973
785,0.011639837
786,0.014515341
787,0.0147975255
788,0.013413844
789,0.011670215
790,0.010939601
791,0.017257717
792,0.011543901
793,0.01854524
794,0.012453292
795,0.011157189
796,0.079504594
797,0.010958529
798,0.013892169
799,0.046831023
800,0.012889317
801,0.015360685
802,0.012605112
803,0.010553943
804,0.01354934
805,0.025818972
806,0.012801257
807,0.011502036
808,0.020648276
809,0.03059756
810,0.018638546
811,0.026025817
812,0.015334811
813,0.011320875
814,0.013196425
815,0.010713036
816,0.029329201
817,0.04380051
818,0.0138885975
819,0.0112469345
820,0.011846416
821,0.014826877
822,0.011474726
823,0.011241409
824,0.012973278
825,0.012479555
826,0.01698982
827,0.01408921
828,0.030745152
829,0.016691364
830,0.016767697
831,0.01104798
832,0.010700919
833,0.014203979
834,0.029061764
835,0.011139919
836,0.010884817
837,0.010754517
838,0.043657668
839,0.017963186
840,0.010853316
841,0.011395392
842,0.010544432
843,0.045290466
844,0.035067238
845,0.034148708
846,0.011988167
847,0.013248198
848,0.012350569
849,0.010474908
850,0.02402586
851,0.028633896
852,0.02293015
853,0.012116058
854,0.01570533
855,0.012283053
856,0.012247358
857,0.010702716
858,0.011877643
859,0.014680497
860,0.011358759
861,0.01106828
862,0.01369461
863,0.0130356755
864,0.018253887
865,0.031269614
866,0.023528699
867,0.0107181575
868,0.010611077
869,0.019905306
870,0.017523324
871,0.011654252
872,0.0105043845
873,0.021852758
874,0.049612116
875,0.022507
876,0.011266828
877,0.015332257
878,0.013802531
879,0.010491403
880,0.012968064
881,0.015954603
882,0.022664074
883,0.010729823
884,0.014259224
885,0.011277282
886,0.013995287
887,0.011065388
888,0.010691484
889,0.0448519
890,0.01196355
891,0.013625696
892,0.029491002
893,0.01604622
894,0.011259122
895,0.027187146
896,0.027826188
897,0.011318145
898,0.017236339
899,0.021306474
900,0.06778756
901,0.0140091665
902,0.011535358
903,0.014526591
904,0.012717321
905,0.01737898
906,0.017646879
907,0.011248936
908,0.021095674
909,0.011143349
910,0.011781281
911,0.010843704
912,0.045993622
913,0.024921924
914,0.018539116
915,0.011511953
916,0.011352121
917,0.015820274
918,0.011108482
919,0.015952058
920,0.011096961
921,0.014470469
922,0.010745997
923,0.024974445
924,0.0149958115
925,0.011615406
926,0.037884463
927,0.010825025
928,0.015889686
929,0.012467528
930,0.02490115
931,0.010786035
932,0.01140922
933,0.021327576
934,0.018329296
935,0.027789757
936,0.01238521
937,0.012348954
938,0.016570644
939,0.013255293
940,0.010644656
941,0.013473314
942,0.017630558
943,0.018754039
944,0.03840781
945,0.013746259
946,0.028437156
947,0.026372395
948,0.019629307
949,0.01095171
950,0.011504857
951,0.020216107
952,0.013443858
953,0.011991846
954,0.013173416
955,0.019709239
956,0.0125980545
957,0.014727447
958,0.011797056
959,0.013972794
960,0.041172497
961,0.011745883
962,0.013073691
963,0.017069532
964,0.010710195
965,0.011601845
966,0.01347182
967,0.012003077
968,0.010853787
969,0.016884273
970,0.030860376
971,0.013525152
972,0.014206693
973,0.010414491
974,0.02419575
975,0.010730596
976,0.0683845
977,0.02138441
978,0.01583182
979,0.011657486
980,0.014037147
981,0.010709499
982,0.011702388
983,0.011597976
984,0.011107693
985,0.014793643
986,0.012945454
987,0.0153120775
988,0.011026922
989,0.025855709
990,0.0124094235
991,0.011570708
992,0.011813158
993,0.014317762
994,0.012054415
995,0.013683656
996,0.013309735
997,0.01081071
998,0.012386107
999,0.012816079
1000,0.012538963
1001,0.013993388
1002,0.015188121
1003,0.0109924
1004,0.011188102
1005,0.012578363
1006,0.025052741
1007,0.0128972735
1008,0.010739552
1009,0.011151785
1010,0.019908868
1011,0.011659831
1012,0.018647877
1013,0.010832252
1014,0.017089674
1015,0.014949926
1016,0.023503536
1017,0.011502126
1018,0.057909377
1019,0.06348109
1020,0.014554054
1021,0.011238684
1022,0.033801068
1023,0.012724257
1024,0.029387373
1025,0.011069434
1026,0.011208996
1027,0.016055562
1028,0.026022706
1029,0.01746193
1030,0.07064266
1031,0.0109079825
1032,0.04475855
1033,0.014062626
1034,0.011330562
1035,0.010886126
1036,0.018703856
1037,0.011019746
1038,0.022443287
1039,0.010670885
1040,0.010971221
1041,0.011375664
1042,0.010930447
1043,0.014091684
1044,0.013072974
1045,0.011568314
1046,0.0118626915
1047,0.01127854
1048,0.0116902385
1049,0.011591178
1050,0.018236902
1051,0.011396299
1052,0.016947191
1053,0.025727896
1054,0.011202512
1055,0.023568459
1056,0.011845364
1057,0.015718587
1058,0.01966013
1059,0.013033916
1060,0.011485233
1061,0.018519007
1062,0.011095571
1063,0.013298465
1064,0.01155321
1065,0.0115445675
1066,0.01095186
1067,0.012551204
1068,0.01876218
1069,0.01531119
1070,0.024957752
1071,0.013549599
1072,0.011425297
1073,0.012166008
1074,0.0153160095
1075,0.01753789
1076,0.011549639
1077,0.011037694
1078,0.04245898
1079,0.0105803255
1080,0.012118806
1081,0.025107741
1082,0.010685336
1083,0.015200981
1084,0.050539594
1085,0.010941506
1086,0.011830432
1087,0.010578155
1088,0.011468003
1089,0.013034113
1090,0.015145204
1091,0.014853488
1092,0.010824116
1093,0.04989346
1094,0.029748403
1095,0.010818773
1096,0.03272883
1097,0.040204342
1098,0.025094965
1099,0.018504983
1100,0.021701356
1101,0.018993843
1102,0.0113652805
1103,0.030057881
1104,0.010867402
1105,0.0113805905
1106,0.010570462
1107,0.012295876
1108,0.01195153
1109,0.016643658
1110,0.011877738
1111,0.015112115
1112,0.018781811
1113,0.024489343
1114,0.04779873
1115,0.028548144
1116,0.03366313
1117,0.011289289
1118,0.0108142365
1119,0.011553517
1120,0.011398143
1121,0.014551515
1122,0.014498513
1123,0.03183898
1124,0.016552705
1125,0.0142858755
1126,0.019702436
1127,0.011541528
1128,0.02361514
1129,0.011144357
1130,0.010823247
1131,0.014060361
1132,0.012569232
1133,0.0126434155
1134,0.010801557
1135,0.03578028
1136,0.08756951
1137,0.013309023
1138,0.012144756
1139,0.011625714
1140,0.027898982
1141,0.018191118
1142,0.011901252
1143,0.014233157
1144,0.039404444
1145,0.013407852
1146,0.09893266
1147,0.020871643
1148,0.019772442
1149,0.011175277
1150,0.015606587
1151,0.012508848
1152,0.023166634
1153,0.022733651
1154,0.020406146
1155,0.011171112
1156,0.014337204
1157,0.02364118
1158,0.021451047
1159,0.021425307
1160,0.0108697815
1161,0.013282181
1162,0.010859748
1163,0.015378364
1164,0.018377615
1165,0.010927729
1166,0.011663928
1167,0.011802852
1168,0.010895464
1169,0.019169476
1170,0.010620036
1171,0.022589969
1172,0.033296764
1173,0.045962457
1174,0.011115625
1175,0.012687797
1176,0.015557798
1177,0.011947564
1178,0.028295185
1179,0.013562925
1180,0.017090429
1181,0.011041401
1182,0.017187823
1183,0.011022461
1184,0.011412662
1185,0.024678104
1186,0.01247841
1187,0.01163643
1188,0.012782021
1189,0.011680717
1190,0.011179132
1191,0.0110839885
1192,0.01175588
1193,0.018402873
1194,0.011716368
1195,0.010791122
1196,0.015326515
1197,0.012514104
1198,0.014000108
1199,0.010711886
1200,0.010626463
1201,0.0105985245
1202,0.011603875
1203,0.012977547
1204,0.014959535
1205,0.012610246
1206,0.010483929
1207,0.014599223
1208,0.03820802
1209,0.011138406
1210,0.019942183
1211,0.023797479
1212,0.012062136
1213,0.011264836
1214,0.030019734
1215,0.01082228
1216,0.05130849
1217,0.018745601
1218,0.010690708
1219,0.027348585
1220,0.012651931
1221,0.021236818
1222,0.012332942
1223,0.010961208
1224,0.011199893
1225,0.042695247
1226,0.019012045
1227,0.040738575
1228,0.012489935
1229,0.011043107
1230,0.01215283
1231,0.022171494
1232,0.015293512
1233,0.026966555
1234,0.014656147
1235,0.01575356
1236,0.03163449
1237,0.014277911
1238,0.012503702
1239,0.03166226
1240,0.03354209
1241,0.014828964
1242,0.015378425
1243,0.017764542
1244,0.010950496
1245,0.010807394
1246,0.012324739
1247,0.012929327
1248,0.011845983
1249,0.016384501
1250,0.028850928
1251,0.010642238
1252,0.01205453
1253,0.012467381
1254,0.0140428515
1255,0.013245067
1256,0.011025528
1257,0.013633708
1258,0.01189841
1259,0.013182521
1260,0.011535644
1261,0.013201514
1262,0.022317715
1263,0.015273251
1264,0.010788431
1265,0.014996606
1266,0.02407768
1267,0.010799162
1268,0.029837957
1269,0.039160203
1270,0.0146916825
1271,0.0119916685
1272,0.015865564
1273,0.012167479
1274,0.022539563
1275,0.012738824
1276,0.0105051
1277,0.019113185
1278,0.021784972
1279,0.011664532
1280,0.012361575
1281,0.014585808
1282,0.011952888
1283,0.0163424
1284,0.011310168
1285,0.011468779
1286,0.011546543
1287,0.013594883
1288,0.011096221
1289,0.018923711
1290,0.012592485
1291,0.022188354
1292,0.015623583
1293,0.03135015
1294,0.010851747
1295,0.010699435
1296,0.01567484
1297,0.016999528
1298,0.018042505
1299,0.028939426
1300,0.01544893
1301,0.010607515
1302,0.018667817
1303,0.010619182
1304,0.014657823
1305,0.019605841
1306,0.013639043
1307,0.015742969
1308,0.015022513
1309,0.015995909
1310,0.01622957
1311,0.016510796
1312,0.010723251
1313,0.01635017
1314,0.012308134
1315,0.011967142
1316,0.012235627
1317,0.013146086
1318,0.016919859
1319,0.014806486
1320,0.017540786
1321,0.011273257
1322,0.016831618
1323,0.025108773
1324,0.024643118
1325,0.017209375
1326,0.024796123
1327,0.013993458
1328,0.0119913705
1329,0.010948085
1330,0.012727244
1331,0.022723738
1332,0.013086038
1333,0.013915173
1334,0.011154355
1335,0.016925989
1336,0.010947406
1337,0.0114679765
1338,0.015507253
1339,0.0202832
1340,0.01683211
1341,0.011184166
1342,0.0115677565
1343,0.011161835
1344,0.012728553
1345,0.010651624
1346,0.019999392
1347,0.01264449
1348,0.014995936
1349,0.015096381
1350,0.019546984
1351,0.019935464
1352,0.012927473
1353,0.0298911
1354,0.014055571
1355,0.010716575
1356,0.0135475835
1357,0.013162339
1358,0.011813706
1359,0.04397628
1360,0.01436774
1361,0.0105197225
1362,0.0132593205
1363,0.012318347
1364,0.011391703
1365,0.010984145
1366,0.011195749
1367,0.016084045
1368,0.013012523
1369,0.04993379
1370,0.010740268
1371,0.011464445
1372,0.014927611
1373,0.012730629
1374,0.012755912
1375,0.022754788
1376,0.012857571
1377,0.011612915
1378,0.016856357
1379,0.0619834
1380,0.024872579
1381,0.021685135
1382,0.012748559
1383,0.013180466
1384,0.013861813
1385,0.011319125
1386,0.015821181
1387,0.014201472
1388,0.01680332
1389,0.03858538
1390,0.021339092
1391,0.012223812
1392,0.012339515
1393,0.07099809
1394,0.026085444
1395,0.011371668
1396,0.012078143
1397,0.014868204
1398,0.012863178
1399,0.011425262
1400,0.015284749
1401,0.031197576
1402,0.016966907
1403,0.014628297
1404,0.011125337
1405,0.012168734
1406,0.018562518
1407,0.010479373
1408,0.011874991
1409,0.011656718
1410,0.013937536
1411,0.021949507
1412,0.011152995
1413,0.010766694
1414,0.012572045
1415,0.019080337
1416,0.010719593
1417,0.019666303
1418,0.02205805
1419,0.013534495
1420,0.012221346
1421,0.015308025
1422,0.010581167
1423,0.026284473
1424,0.025730014
1425,0.015500752
1426,0.012740281
1427,0.011670275
1428,0.02716237
1429,0.021876799
1430,0.013227277
1431,0.02510286
1432,0.02958927
1433,0.011361014
1434,0.014431124
1435,0.023699328
1436,0.01734547
1437,0.0110693015
1438,0.01123902
1439,0.011379068
1440,0.01401323
1441,0.010720718
1442,0.02455331
1443,0.018625747
1444,0.026549712
1445,0.011022716
1446,0.016217645
1447,0.0133869285
1448,0.0117657315
1449,0.011075299
1450,0.0149876615
1451,0.011179463
1452,0.011231486
1453,0.012712946
1454,0.02315063
1455,0.012031853
1456,0.012850115
1457,0.024964161
1458,0.015316021
1459,0.011741178
1460,0.020231774
1461,0.026799954
1462,0.014433956
1463,0.010824116
1464,0.049088538
1465,0.013844819
1466,0.012636596
1467,0.0123664765
1468,0.010719462
1469,0.011802297
1470,0.015465118
1471,0.016014155
1472,0.02030345
1473,0.012343483
1474,0.08402324
1475,0.011284619
1476,0.026461093
1477,0.011413417
1478,0.011645984
1479,0.012879484
1480,0.012987448
1481,0.012487061
1482,0.010687498
1483,0.01201127
1484,0.012416167
1485,0.016097065
1486,0.010672392
1487,0.011809513
1488,0.055124886
1489,0.011102213
1490,0.014925191
1491,0.012387724
1492,0.020144083
1493,0.018702012
1494,0.0121316165
1495,0.019824836
1496,0.01086323
1497,0.015594818
1498,0.010944128
1499,0.0133116795
1500,0.020299632
1501,0.014076363
1502,0.011748455
1503,0.021201475
1504,0.011550708
1505,0.011212793
1506,0.0104203215
1507,0.017072618
1508,0.017605906
1509,0.011315665
1510,0.0109331
1511,0.012234277
1512,0.027209297
1513,0.010668443
1514,0.06491457
1515,0.01155942
1516,0.011494655
1517,0.010823034
1518,0.012984717
1519,0.016359031
1520,0.010713456
1521,0.042723753
1522,0.011580744
1523,0.076888084
1524,0.017166847
1525,0.012211187
1526,0.023484662
1527,0.036630765
1528,0.011396484
1529,0.036095377
1530,0.023268614
1531,0.011114886
1532,0.05489248
1533,0.012997768
1534,0.018263392
1535,0.020548698
1536,0.043640133
1537,0.01297131
1538,0.0287873
1539,0.01059223
1540,0.048902467
1541,0.011664463
1542,0.039893
1543,0.019839443
1544,0.0115005355
1545,0.012379311
1546,0.014097574
1547,0.014018403
1548,0.011202695
1549,0.020496838
1550,0.011623804
1551,0.019892696
1552,0.011895489
1553,0.015461823
1554,0.012127358
1555,0.019429408
1556,0.01618963
1557,0.011238692
1558,0.012133048
1559,0.013298579
1560,0.025002588
1561,0.0138503965
1562,0.012228723
1563,0.08672089
1564,0.011427131
1565,0.018252414
1566,0.011371206
1567,0.01351114
1568,0.011151647
1569,0.028995482
1570,0.013650448
1571,0.011443966
1572,0.014378829
1573,0.011710744
1574,0.014091066
1575,0.015244483
1576,0.013681073
1577,0.012722553
1578,0.019506851
1579,0.017731149
1580,0.010798689
1581,0.027210288
1582,0.022048367
1583,0.014428407
1584,0.076178685
1585,0.014996143
1586,0.011032045
1587,0.026988145
1588,0.010892453
1589,0.011210459
1590,0.011215384
1591,0.033502527
1592,0.017912049
1593,0.046251096
1594,0.01459196
1595,0.010724924
1596,0.014313858
1597,0.0159019
1598,0.012862133
1599,0.011367224
1600,0.010550336
1601,0.021437213
1602,0.012539228
1603,0.03337375
1604,0.019169286
1605,0.017774584
1606,0.01727764
1607,0.011337578
1608,0.013717947
1609,0.023167968
1610,0.018378485
1611,0.014656626
1612,0.0114373015
1613,0.011750611
1614,0.015758183
1615,0.015588555
1616,0.011945563
1617,0.011097816
1618,0.0128050605
1619,0.0113629205
1620,0.013753229
1621,0.017426042
1622,0.01683662
1623,0.011567337
1624,0.011461768
1625,0.01872959
1626,0.01567655
1627,0.027876545
1628,0.03106783
1629,0.03514129
1630,0.017241398
1631,0.0105369985
1632,0.012137343
1633,0.022236813
1634,0.010587307
1635,0.01095112
1636,0.012334041
1637,0.03355872
1638,0.029030291
1639,0.017118178
1640,0.010872145
1641,0.019183557
1642,0.011653114
1643,0.019116586
1644,0.024383843
1645,0.015814602
1646,0.042282403
1647,0.011730138
1648,0.025319267
1649,0.012598887
1650,0.011035977
1651,0.021621328
1652,0.027621955
1653,0.016290681
1654,0.010709021
1655,0.010660926
1656,0.01316007
1657,0.012770824
