,0
1008,0.016719041
1009,0.014032575
1010,0.013205549
1011,0.011923363
1012,0.010717309
1013,0.011163713
1014,0.012853703
1015,0.012707112
1016,0.015401875
1017,0.010212716
1018,0.012039279
1019,0.010981987
1020,0.012323493
1021,0.010621231
1022,0.020805057
1023,0.010701212
1024,0.011720023
1025,0.011240942
1026,0.010996234
1027,0.014503481
1028,0.012296058
1029,0.0192612
1030,0.012109618
1031,0.012322769
1032,0.011952496
1033,0.011667041
1034,0.0116830515
1035,0.011353612
1036,0.011620278
1037,0.011647634
1038,0.018897379
1039,0.011726021
1040,0.011427533
1041,0.010832343
1042,0.011427315
1043,0.011323832
1044,0.011787874
1045,0.011405164
1046,0.0110883955
1047,0.01597973
1048,0.011417063
1049,0.010564013
1050,0.018393
1051,0.011845317
1052,0.01122833
1053,0.011812265
1054,0.015688192
1055,0.010653516
1056,0.010400627
1057,0.013120573
1058,0.012928219
1059,0.01051888
1060,0.011314685
1061,0.011009692
1062,0.011032235
1063,0.011378525
1064,0.01056813
1065,0.013046538
1066,0.012773056
1067,0.014338119
1068,0.010706708
1069,0.01206291
1070,0.010293227
1071,0.01128083
1072,0.014101997
1073,0.013396645
1074,0.012418471
1075,0.011566784
1076,0.011908217
1077,0.0114338165
1078,0.010813201
1079,0.014810816
1080,0.012085056
1081,0.010822466
1082,0.013114869
1083,0.016725536
1084,0.01376576
1085,0.011303166
1086,0.014899334
1087,0.011997813
1088,0.0107970005
1089,0.012189668
1090,0.013809689
1091,0.011554126
1092,0.015343873
1093,0.014930004
1094,0.012174522
1095,0.011841471
1096,0.011204597
1097,0.011429266
1098,0.010719545
1099,0.01102425
1100,0.011735418
1101,0.013353297
1102,0.010699536
1103,0.010554455
1104,0.01190985
1105,0.010498183
1106,0.011716173
1107,0.010743795
1108,0.014125121
1109,0.011756634
1110,0.014047466
1111,0.011351632
1112,0.013071255
1113,0.011796881
1114,0.011694422
1115,0.011357784
1116,0.01382401
1117,0.0146034425
1118,0.0125895385
1119,0.010986717
1120,0.010695475
1121,0.022695307
1122,0.016351141
1123,0.010696594
1124,0.011874427
1125,0.013425032
1126,0.016144158
1127,0.010523625
1128,0.011492752
1129,0.011711722
1130,0.012690162
1131,0.011395518
1132,0.014829433
1133,0.010992357
1134,0.011508355
1135,0.016758254
1136,0.011716477
1137,0.011354651
1138,0.013254399
1139,0.01118366
1140,0.013207881
1141,0.011120954
1142,0.010925186
1143,0.012378442
1144,0.012377537
1145,0.012055887
1146,0.010629464
1147,0.020241313
1148,0.012355803
1149,0.011194016
1150,0.015203945
1151,0.01101475
1152,0.011998363
1153,0.01598912
1154,0.010719139
1155,0.010742715
1156,0.011524512
1157,0.011642199
1158,0.012630295
1159,0.01081342
1160,0.014787649
1161,0.011376745
1162,0.012238245
1163,0.012356016
1164,0.015922835
1165,0.015041059
1166,0.010998534
1167,0.02187157
1168,0.01138598
1169,0.012251137
1170,0.022879597
1171,0.010526496
1172,0.0105228005
1173,0.011326574
1174,0.013673724
1175,0.013095852
1176,0.0141458325
1177,0.011280242
1178,0.012185632
1179,0.0120217465
1180,0.010915009
1181,0.0111465845
1182,0.0140302
1183,0.017145649
1184,0.011124755
1185,0.022272367
1186,0.0115949605
1187,0.02007487
1188,0.013981609
1189,0.010291928
1190,0.010393722
1191,0.010404642
1192,0.01435538
1193,0.014450533
1194,0.012162902
1195,0.010737288
1196,0.010701194
1197,0.0118028885
1198,0.0127545865
1199,0.011248469
1200,0.011883436
1201,0.010564738
1202,0.013241045
1203,0.015862204
1204,0.010773178
1205,0.013454842
1206,0.011467231
1207,0.010347316
1208,0.010808301
1209,0.013233279
1210,0.011889795
1211,0.011162498
1212,0.010868709
1213,0.0108104665
1214,0.011689383
1215,0.020859579
1216,0.013071924
1217,0.010980589
1218,0.025673205
1219,0.015456571
1220,0.02261822
1221,0.012303667
1222,0.010542047
1223,0.01509572
1224,0.011517057
1225,0.011069283
1226,0.011490547
1227,0.010651763
1228,0.012581227
1229,0.019493844
1230,0.010514555
1231,0.010740353
1232,0.013252539
1233,0.012185032
1234,0.01157129
1235,0.011690075
1236,0.018093076
1237,0.0149382185
1238,0.011012339
1239,0.01793776
1240,0.012552513
1241,0.013606541
1242,0.011250148
1243,0.011286908
1244,0.013438772
1245,0.011482657
1246,0.010390944
1247,0.021374967
1248,0.013033618
1249,0.0131901
1250,0.011851334
1251,0.012689585
1252,0.013519175
1253,0.010811286
1254,0.011598599
1255,0.013768842
1256,0.01086759
1257,0.011923867
1258,0.011345382
1259,0.010829105
1260,0.011483107
1261,0.01116538
1262,0.011569329
1263,0.013241775
1264,0.015087295
1265,0.010372997
1266,0.0128268255
1267,0.011058206
1268,0.012486083
1269,0.012113554
1270,0.014507505
1271,0.014042346
1272,0.012853643
1273,0.011801549
1274,0.013132497
1275,0.01134635
1276,0.012270933
1277,0.011413646
1278,0.012753058
1279,0.010589844
1280,0.012860975
1281,0.011605514
1282,0.011652733
1283,0.011752281
1284,0.010787912
1285,0.0111336745
1286,0.011714015
1287,0.013417181
1288,0.013242615
1289,0.010546729
1290,0.015235681
1291,0.013395991
1292,0.012765767
1293,0.0146814715
1294,0.0131065035
1295,0.011058462
1296,0.014769281
1297,0.012507823
1298,0.010888123
1299,0.011638688
1300,0.0131207965
1301,0.012799493
1302,0.013398318
1303,0.011578602
1304,0.010688382
1305,0.011009572
1306,0.012539031
1307,0.015798233
1308,0.010957971
1309,0.010846447
1310,0.012225259
1311,0.016603056
1312,0.017655043
1313,0.010772977
1314,0.012575746
1315,0.011476319
1316,0.010416047
1317,0.010668581
1318,0.012002915
1319,0.01133267
1320,0.011393237
1321,0.010786675
1322,0.010847266
1323,0.01349581
1324,0.022942651
1325,0.010664087
1326,0.010726962
1327,0.01321254
1328,0.0135144275
1329,0.015846321
1330,0.011670252
1331,0.014537229
1332,0.010320095
1333,0.016410157
1334,0.018931676
1335,0.010338846
1336,0.011052805
1337,0.011450716
1338,0.0117303105
1339,0.025277574
1340,0.011947326
1341,0.012407012
1342,0.012555415
1343,0.011845408
1344,0.024073131
1345,0.010773737
1346,0.01319495
1347,0.011325529
1348,0.011391251
1349,0.010554806
1350,0.01329668
1351,0.01166579
1352,0.013241717
1353,0.011204593
1354,0.012643878
1355,0.011157688
1356,0.012836405
1357,0.010561379
1358,0.0117040025
1359,0.010441553
1360,0.010971337
1361,0.019589104
1362,0.011784112
1363,0.013869263
1364,0.01063401
1365,0.014974773
1366,0.011013268
1367,0.01197613
1368,0.011043718
1369,0.014058132
1370,0.011283138
1371,0.010803804
1372,0.01064939
1373,0.011018908
1374,0.013303228
1375,0.012187362
1376,0.023578055
1377,0.01192507
1378,0.012203382
1379,0.010966023
1380,0.012162041
1381,0.011086878
1382,0.011579253
1383,0.011396587
1384,0.010555753
1385,0.018970778
1386,0.01155681
1387,0.012296963
1388,0.0141406525
1389,0.011108657
1390,0.011935817
1391,0.015337716
1392,0.0184845
1393,0.014147013
1394,0.015212353
1395,0.011311082
1396,0.011702337
1397,0.014686326
1398,0.01081202
1399,0.015212568
1400,0.013642957
1401,0.011503415
1402,0.010710591
1403,0.011083018
1404,0.01179136
1405,0.012971136
1406,0.012032066
1407,0.01140137
1408,0.011153505
1409,0.011561134
1410,0.010784012
1411,0.010692212
1412,0.014746846
1413,0.011138223
1414,0.010433355
1415,0.012874683
1416,0.018180527
1417,0.012223608
1418,0.011785696
1419,0.012371172
1420,0.012803186
1421,0.01623252
1422,0.010232489
1423,0.010445834
1424,0.010844779
1425,0.011825148
1426,0.0138206305
1427,0.016489994
1428,0.011715189
1429,0.014281226
1430,0.013590605
1431,0.011771594
1432,0.011784853
1433,0.011941964
1434,0.012052852
1435,0.012988681
1436,0.013235868
1437,0.012559653
1438,0.011902754
1439,0.013120528
1440,0.012620799
1441,0.010662025
1442,0.010461216
1443,0.013018897
1444,0.015809251
1445,0.013499478
1446,0.01190822
1447,0.011197744
1448,0.010420466
1449,0.010707118
1450,0.011876758
1451,0.0147249345
1452,0.013279069
1453,0.010441159
1454,0.011527227
1455,0.011748528
1456,0.012022663
1457,0.010723566
1458,0.028953921
1459,0.013124879
1460,0.017286142
1461,0.01214671
1462,0.014754141
1463,0.011979165
1464,0.012093456
1465,0.01475133
1466,0.01568956
1467,0.02510931
1468,0.021903893
1469,0.012520079
1470,0.013145838
1471,0.011077321
1472,0.0109664975
1473,0.027169146
1474,0.018908251
1475,0.010874328
1476,0.012481205
1477,0.011747675
1478,0.010949517
1479,0.012871374
1480,0.011415288
1481,0.017180072
1482,0.010453705
1483,0.014169589
1484,0.011384454
1485,0.011515832
1486,0.011370675
1487,0.010554282
1488,0.012354394
1489,0.012308432
1490,0.011920047
1491,0.011658817
1492,0.01301986
1493,0.010644552
1494,0.01956898
1495,0.012921715
1496,0.012842581
1497,0.016415337
1498,0.011142423
1499,0.010845057
1500,0.0126485955
1501,0.010450518
1502,0.011968943
1503,0.013565337
1504,0.013089537
1505,0.012366637
1506,0.0137218535
1507,0.011280187
1508,0.012300002
1509,0.016559063
1510,0.013707192
1511,0.010396066
1512,0.011700174
1513,0.01186513
1514,0.012613312
1515,0.010847861
1516,0.013349489
1517,0.011118011
1518,0.011437597
1519,0.011809895
1520,0.012080362
1521,0.01474832
1522,0.012141772
1523,0.012605784
1524,0.012325461
1525,0.012242939
1526,0.011883447
1527,0.019317111
1528,0.014741175
1529,0.01188286
1530,0.01088687
1531,0.012008914
1532,0.016656764
1533,0.013931721
1534,0.011681279
1535,0.011989093
1536,0.010795798
1537,0.011268684
1538,0.011347205
1539,0.013810962
1540,0.012272455
1541,0.014731704
1542,0.0148081165
1543,0.012865568
1544,0.011416871
1545,0.01035478
1546,0.012282795
1547,0.011453929
1548,0.013164709
1549,0.0132741975
1550,0.01074773
1551,0.011559513
1552,0.01244546
1553,0.011082862
1554,0.012780688
1555,0.012087984
1556,0.010907395
1557,0.011220716
1558,0.012276771
1559,0.013212489
1560,0.0110810185
1561,0.011511181
1562,0.0108046755
1563,0.01500509
1564,0.011296757
1565,0.015026543
1566,0.011015619
1567,0.011692211
1568,0.014102105
1569,0.012100946
1570,0.019845488
1571,0.010442596
1572,0.0135444775
1573,0.015518906
1574,0.012337623
1575,0.01087753
1576,0.010610701
1577,0.0106186
1578,0.010745792
1579,0.01122601
1580,0.011103009
1581,0.014537387
1582,0.013461173
1583,0.011601174
1584,0.013438415
1585,0.02023438
1586,0.011542488
1587,0.01329946
1588,0.012505772
1589,0.013978381
1590,0.010541026
1591,0.011494232
1592,0.016365252
1593,0.010803872
1594,0.012699061
1595,0.012071606
1596,0.023102406
1597,0.018084772
1598,0.011325903
1599,0.011008887
1600,0.013921302
1601,0.015536612
1602,0.011095794
1603,0.011251202
1604,0.011151715
1605,0.011535581
1606,0.01410252
1607,0.010707391
1608,0.010618414
1609,0.023427065
1610,0.013079206
1611,0.016808948
1612,0.010864916
1613,0.010582605
1614,0.0110505745
1615,0.016329328
1616,0.012845748
1617,0.011760974
1618,0.016327724
1619,0.0143853
1620,0.012538829
1621,0.011492452
1622,0.010248437
1623,0.016229784
1624,0.012379706
1625,0.0132669825
1626,0.011622935
1627,0.011627873
1628,0.012919993
1629,0.011120868
1630,0.020848583
1631,0.011421635
1632,0.010845298
1633,0.014845132
1634,0.011738649
1635,0.011895288
1636,0.012503807
1637,0.013082944
1638,0.011622431
1639,0.011902843
1640,0.012991499
1641,0.010539301
1642,0.010664183
1643,0.01089384
1644,0.011030514
1645,0.010815874
1646,0.010871872
1647,0.011717933
1648,0.011749954
1649,0.011417182
1650,0.010324021
1651,0.01534594
1652,0.011510519
1653,0.010422887
1654,0.011986348
